r,r_error,G,G_error
4.553020975132881887e+01,4.284733912779808366e-15,9.759956779825992301e-01,1.516196420891052462e-04
4.553020975132883308e+01,2.142366956389904183e-15,9.773691727265955143e-01,8.260944612031512267e-05
4.557411546042335004e+01,2.142366956389904183e-15,9.758963601150812961e-01,2.010929593471804365e-04
4.557411546042335004e+01,4.284733912779808366e-15,9.777301924980686954e-01,7.298442277832370699e-05
4.563989482897608951e+01,4.284733912779808366e-15,9.773612663985286053e-01,1.030585506047042879e-04
4.570557952810576552e+01,4.284733912779808366e-15,9.759285043904341039e-01,8.594936904246897426e-05
4.570557952810576552e+01,2.142366956389904183e-15,9.775688163972879874e-01,5.301082267477766157e-05
4.573838650411709494e+01,2.142366956389904183e-15,9.779579510695742828e-01,9.117982794787143821e-05
4.582575694955840362e+01,4.284733912779808366e-15,9.748063326027270881e-01,2.435442047449286644e-04
4.582575694955840362e+01,2.142366956389904183e-15,9.770805342466059029e-01,6.243994912899874616e-05
4.590206967011398120e+01,4.284733912779808366e-15,9.735035267655526292e-01,2.928571481011120947e-04
4.590206967011399541e+01,2.142366956389904183e-15,9.778194980577549211e-01,8.139477168597942678e-05
4.590206967011402384e+01,4.284733912779808366e-15,9.845979459776059706e-01,5.327029960232858991e-04
4.592385001282013235e+01,2.142366956389904183e-15,9.748108358194692569e-01,2.318996758198144819e-04
4.592385001282013235e+01,0.000000000000000000e+00,9.779354794916329530e-01,2.005018645999237569e-04
4.592385001282013945e+01,0.000000000000000000e+00,9.783535709627418919e-01,1.035549242568023232e-04
4.596737973824480861e+01,0.000000000000000000e+00,9.739389235442016401e-01,2.517095994496865293e-04
4.596737973824480861e+01,2.142366956389904183e-15,9.787934906094345466e-01,1.001103931676803401e-04
4.600000000000000000e+01,0.000000000000000000e+00,9.767387990500313588e-01,6.770645192432676938e-05
4.603259714593560403e+01,2.142366956389904183e-15,9.750528407218649329e-01,1.710857014502371615e-04
4.603259714593560403e+01,4.284733912779808366e-15,9.779226106080691761e-01,5.926481456145927255e-05
4.611941023040082399e+01,4.284733912779808366e-15,9.743378983790047521e-01,2.230025430846271049e-04
4.611941023040082399e+01,0.000000000000000000e+00,9.781260973408675286e-01,8.463444630047700624e-05
4.613025037868317213e+01,0.000000000000000000e+00,9.779596130959995470e-01,2.393222771662471848e-04
4.613025037868317924e+01,0.000000000000000000e+00,9.760000770807905068e-01,1.168128479912551289e-04
4.613025037868317924e+01,2.142366956389904183e-15,9.778123259599752481e-01,7.935595823020486167e-05
4.616275555033514166e+01,4.284733912779808366e-15,9.746323598197073057e-01,2.235229106515634672e-04
4.616275555033517008e+01,2.142366956389904183e-15,9.775559632080876860e-01,1.005688215506299652e-04
4.618441295502196198e+01,2.142366956389904183e-15,9.767990025127993858e-01,8.008286464465827709e-05
4.622769732530486664e+01,2.142366956389904183e-15,9.736091828546757920e-01,2.306962653414408647e-04
4.622769732530486664e+01,4.284733912779808366e-15,9.782363084563864275e-01,9.540181885463197239e-05
4.629254799641081064e+01,4.284733912779808366e-15,9.773597803330560385e-01,6.568853242145161113e-05
4.635730794599702875e+01,0.000000000000000000e+00,9.756110979480087098e-01,2.112392337935594105e-04
4.635730794599703586e+01,0.000000000000000000e+00,9.778251562672820585e-01,7.791080608610941949e-05
4.648655719667782904e+01,0.000000000000000000e+00,9.750542864947074895e-01,1.777154035142304133e-04
4.648655719667783615e+01,0.000000000000000000e+00,9.769494060356911369e-01,8.349856511767964062e-05
4.650806381693393377e+01,0.000000000000000000e+00,9.751793824797211352e-01,1.934260909954795037e-04
4.650806381693394087e+01,0.000000000000000000e+00,9.773806900667625364e-01,7.804711856938214328e-05
4.651881339845203200e+01,4.284733912779808366e-15,9.738173590385307277e-01,2.891386540135758082e-04
4.651881339845203200e+01,2.142366956389904183e-15,9.763730791367787321e-01,1.431525483711029896e-04
4.651881339845203200e+01,0.000000000000000000e+00,9.775794719540749078e-01,7.928926167082921649e-05
4.657252408878007088e+01,2.142366956389904183e-15,9.754398033228439679e-01,1.452902536173288658e-04
4.657252408878007799e+01,2.142366956389904183e-15,9.774267801330638328e-01,1.076293166184988300e-04
4.660472079092415498e+01,4.284733912779808366e-15,9.736531402441503946e-01,1.626906058057776968e-04
4.660472079092416919e+01,2.142366956389904183e-15,9.777489029642792984e-01,7.591079803629745520e-05
4.667976006793521293e+01,0.000000000000000000e+00,9.760223061574854198e-01,3.150656379563734444e-04
4.667976006793521293e+01,2.142366956389904183e-15,9.779528635710225126e-01,2.255981360514000761e-04
4.667976006793522004e+01,2.142366956389904183e-15,9.783090928042722512e-01,1.315076372290064320e-04
4.670117771534246032e+01,0.000000000000000000e+00,9.782377306259578686e-01,1.371927541705701074e-04
4.670117771534246032e+01,2.142366956389904183e-15,9.774221389735953114e-01,7.618198365227915798e-05
4.676537180435968111e+01,0.000000000000000000e+00,9.732823656716210747e-01,1.248185949321514861e-04
4.676537180435968821e+01,0.000000000000000000e+00,9.796496200889189820e-01,1.831353162825673708e-04
4.677606225410600160e+01,2.142366956389904183e-15,9.736445516336935668e-01,1.233520167519888417e-04
4.677606225410601581e+01,4.284733912779808366e-15,9.795436043711635010e-01,1.549478130079260968e-04
4.680811895387380162e+01,2.142366956389904183e-15,9.732478203314720577e-01,2.173232632470216267e-04
4.680811895387380872e+01,2.142366956389904183e-15,9.775186729981411027e-01,9.140397897746431260e-05
4.686149805543993097e+01,2.142366956389904183e-15,9.782739190094592585e-01,1.400864716222586755e-04
4.687216658103184130e+01,2.142366956389904183e-15,9.753418117924536057e-01,3.157339589964799453e-04
4.687216658103186262e+01,2.142366956389904183e-15,9.762921245360384193e-01,2.017582535368855391e-04
4.687216658103186973e+01,2.142366956389904183e-15,9.776255480805048359e-01,8.950619243442571431e-05
4.689349635077341816e+01,2.142366956389904183e-15,9.751912814998380252e-01,2.115097876796763910e-04
4.689349635077342526e+01,2.142366956389904183e-15,9.774798221785271357e-01,7.004391517909599216e-05
4.693612681080532667e+01,2.142366956389904183e-15,9.731476222214063831e-01,1.842450160847373107e-04
4.693612681080533378e+01,2.142366956389904183e-15,9.788318463920157031e-01,1.382831563493932072e-04
4.699999999999999289e+01,0.000000000000000000e+00,9.750187839580455318e-01,1.569395676254411803e-04
4.700000000000000000e+01,0.000000000000000000e+00,9.763455501372880763e-01,1.133918860855021715e-04
4.703190406521939337e+01,2.142366956389904183e-15,9.769406080965896688e-01,8.810895079070119333e-05
4.708502946797420208e+01,0.000000000000000000e+00,9.745775002227831108e-01,2.631688456692087984e-04
4.708502946797421629e+01,0.000000000000000000e+00,9.781382943072579605e-01,7.440308446750143305e-05
4.712748667179271678e+01,2.142366956389904183e-15,9.767565988936436350e-01,1.334645692444316972e-04
4.712748667179271678e+01,0.000000000000000000e+00,9.775017161021957168e-01,7.102712919616492506e-05
4.714870093650512928e+01,0.000000000000000000e+00,9.740277966527496334e-01,1.657413626836321614e-04
4.714870093650512928e+01,2.142366956389904183e-15,9.778853998889270871e-01,1.056518543244566868e-04
4.715930449020638804e+01,2.142366956389904183e-15,9.764441562562308219e-01,7.492930376051936954e-05
4.728636167014754221e+01,2.142366956389904183e-15,9.749645283321745071e-01,1.322093965186942565e-04
4.728636167014756353e+01,2.142366956389904183e-15,9.779246953489935112e-01,9.530666022170022574e-05
4.731807265728389922e+01,2.142366956389904183e-15,9.737857709808145357e-01,2.814062439259033973e-04
4.731807265728389922e+01,4.284733912779808366e-15,9.737725832098745871e-01,3.395801618398755104e-04
4.731807265728391343e+01,2.142366956389904183e-15,9.781950718585246118e-01,5.056867655599314845e-05
4.744470465710583085e+01,0.000000000000000000e+00,9.776376150423171651e-01,1.062958092431687707e-04
4.746577714522327085e+01,2.142366956389904183e-15,9.728414522508347373e-01,1.595445357342439570e-04
4.746577714522327796e+01,2.142366956389904183e-15,9.765417722239497778e-01,7.518338264891395338e-05
4.750789408087880616e+01,2.142366956389904183e-15,9.754513160657950488e-01,1.989090730535082729e-04
4.750789408087882038e+01,4.284733912779808366e-15,9.743102812925186207e-01,1.671005103585661950e-04
4.750789408087882038e+01,2.142366956389904183e-15,9.770509991575615505e-01,6.411715936309425026e-05
4.757099956906517235e+01,0.000000000000000000e+00,9.742504786950427764e-01,2.433101616184953065e-04
4.757099956906517946e+01,0.000000000000000000e+00,9.754540690491571020e-01,1.661132612323192915e-04
4.757099956906518656e+01,0.000000000000000000e+00,9.770706930139787527e-01,6.497114286539129569e-05
4.762352359916263111e+01,2.142366956389904183e-15,9.760388036171508963e-01,1.809582463043896963e-04
4.762352359916263111e+01,0.000000000000000000e+00,9.784019262399830108e-01,9.292853118029042873e-05
4.763402145525821396e+01,0.000000000000000000e+00,9.782604701951220783e-01,1.511601950201173065e-04
4.765501022977542078e+01,2.142366956389904183e-15,9.736221349854500273e-01,1.523556555273466388e-04
4.765501022977542078e+01,0.000000000000000000e+00,9.799778785170907280e-01,1.343193884816678001e-04
4.769696007084728251e+01,2.142366956389904183e-15,9.753574689314418178e-01,1.473875122621092404e-04
4.769696007084728961e+01,2.142366956389904183e-15,9.786975689215484664e-01,1.355622126033872207e-04
4.775981574503821747e+01,2.142366956389904183e-15,9.778818745499140430e-01,1.125700918891735176e-04
4.779121258139407047e+01,2.142366956389904183e-15,9.748880190317269490e-01,1.300167314358763001e-04
4.779121258139407757e+01,2.142366956389904183e-15,9.766435172212574178e-01,6.635356629058886384e-05
4.782258880487336938e+01,0.000000000000000000e+00,9.775850673011252656e-01,7.312936090017135805e-05
4.784349485562272974e+01,2.142366956389904183e-15,9.737645563812634686e-01,1.875280027084803424e-04
4.784349485562274396e+01,0.000000000000000000e+00,9.776519844314360830e-01,9.742689475196411478e-05
4.788527957525150924e+01,0.000000000000000000e+00,9.752551250729294408e-01,1.897705645617149442e-04
4.788527957525150924e+01,2.142366956389904183e-15,9.775840935613345772e-01,9.602145490640684954e-05
4.794788837894741107e+01,2.142366956389904183e-15,9.735053077873072613e-01,1.971769628380993405e-04
4.794788837894741818e+01,2.142366956389904183e-15,9.790224922273940145e-01,1.083287790969658123e-04
4.799999999999999289e+01,0.000000000000000000e+00,9.734746155316664762e-01,1.905313288980494703e-04
4.800000000000000000e+01,0.000000000000000000e+00,9.763839505949345465e-01,7.077227478030948763e-05
4.803123983409130204e+01,0.000000000000000000e+00,9.755766160005111542e-01,1.695321095405955230e-04
4.803123983409130204e+01,2.142366956389904183e-15,9.761827825504844069e-01,7.758131836005366638e-05
4.804164859785725383e+01,0.000000000000000000e+00,9.770167940892857672e-01,7.749555791243993650e-05
4.804164859785726094e+01,0.000000000000000000e+00,9.854980419970735817e-01,8.449166469949677188e-04
4.807286136688765765e+01,0.000000000000000000e+00,9.773619299785035741e-01,1.330143331775982874e-04
4.812483766206384672e+01,0.000000000000000000e+00,9.752113583671541130e-01,2.333716947877408890e-04
4.812483766206385383e+01,2.142366956389904183e-15,9.774679810152644421e-01,8.848704941031645011e-05
4.813522618623495219e+01,0.000000000000000000e+00,9.738389911391198694e-01,2.012672347957017438e-04
4.813522618623495219e+01,2.142366956389904183e-15,9.766264387612136888e-01,8.662266625166748185e-05
4.821825380496476754e+01,0.000000000000000000e+00,9.743767539356839036e-01,1.681067075136477454e-04
4.821825380496477464e+01,0.000000000000000000e+00,9.786999370662829989e-01,9.740786937312681710e-05
4.828043081829323313e+01,2.142366956389904183e-15,9.766984360524664233e-01,8.330876661087503667e-05
4.838388161361178419e+01,2.142366956389904183e-15,9.774341579566171445e-01,1.172856181919173200e-04
4.844584605515728981e+01,0.000000000000000000e+00,9.739616808034624595e-01,2.668254798533200504e-04
4.844584605515729692e+01,0.000000000000000000e+00,9.760777038372054903e-01,9.883189816019213750e-05
4.849742261192854897e+01,2.142366956389904183e-15,9.740699386823042927e-01,1.786346694050188811e-04
4.849742261192857029e+01,2.142366956389904183e-15,9.774005882949551305e-01,9.828368807528665605e-05
4.850773134253960706e+01,0.000000000000000000e+00,9.729437960962012966e-01,2.152733629383766828e-04
4.850773134253961416e+01,0.000000000000000000e+00,9.772040884490365009e-01,9.183319609238108864e-05
4.853864439804636532e+01,4.284733912779808366e-15,9.719957652999418052e-01,2.991679955200020227e-04
4.853864439804637954e+01,2.142366956389904183e-15,9.770801999239465685e-01,1.090765668088322752e-04
4.856953777832355001e+01,2.142366956389904183e-15,9.741552127058191735e-01,1.954002583048338815e-04
4.856953777832357133e+01,2.142366956389904183e-15,9.774444871091919618e-01,7.867676624096677103e-05
4.859012245302535149e+01,2.142366956389904183e-15,9.725296713065805232e-01,2.955837652859927040e-04
4.859012245302535860e+01,2.142366956389904183e-15,9.781125028116277598e-01,1.563514233702902089e-04
4.866210024238574050e+01,2.142366956389904183e-15,9.716245604405367997e-01,3.652725559117461968e-04
4.866210024238575471e+01,0.000000000000000000e+00,9.778883764419393776e-01,1.575329327147830622e-04
4.869291529575939848e+01,0.000000000000000000e+00,9.761819972603397177e-01,1.963311387477404844e-04
4.869291529575941269e+01,2.142366956389904183e-15,9.769955357813610020e-01,9.444403058391022030e-05
4.875448697299561474e+01,0.000000000000000000e+00,9.708145188639487611e-01,3.739043397564239396e-04
4.875448697299561474e+01,2.142366956389904183e-15,9.778740866136271803e-01,1.309040509618400461e-04
4.877499359302878901e+01,0.000000000000000000e+00,9.737353759625466676e-01,2.263341324447588735e-04
4.877499359302880322e+01,2.142366956389904183e-15,9.773239202779617774e-01,7.000814573921165806e-05
4.881598098983568690e+01,0.000000000000000000e+00,9.737519062977217921e-01,2.251035839722322410e-04
4.881598098983568690e+01,2.142366956389904183e-15,9.757529214377473892e-01,9.893554986206233636e-05
4.886716689148244797e+01,2.142366956389904183e-15,9.706253429683545653e-01,3.070439713048700382e-04
4.886716689148245507e+01,2.142366956389904183e-15,9.779795999091269731e-01,1.311293677668004770e-04
4.887739763939975290e+01,2.142366956389904183e-15,9.762947243141720799e-01,6.420469500584836107e-05
4.899999999999999289e+01,0.000000000000000000e+00,9.734827744633620661e-01,1.632422333656255095e-04
4.900000000000000000e+01,0.000000000000000000e+00,9.771174417103778431e-01,8.210316615699545331e-05
4.903060268852504322e+01,0.000000000000000000e+00,9.721854447139300914e-01,3.366329894292409701e-04
4.903060268852505033e+01,0.000000000000000000e+00,9.761529611779832249e-01,5.755629289989341521e-05
4.911211663123469862e+01,0.000000000000000000e+00,9.753512456144732834e-01,9.172710918400872864e-05
4.912229636326053850e+01,2.142366956389904183e-15,9.754971284729676562e-01,1.500477317511720481e-04
4.912229636326053850e+01,0.000000000000000000e+00,9.754191947746118085e-01,1.571421843921564721e-04
4.912229636326053850e+01,2.142366956389904183e-15,9.766475972094749158e-01,6.889551852275694135e-05
4.915282290977802404e+01,0.000000000000000000e+00,9.736241361490001189e-01,3.295314876178607349e-04
4.915282290977803115e+01,0.000000000000000000e+00,9.774044054342719834e-01,1.325483787257849102e-04
4.924428900898050898e+01,2.142366956389904183e-15,9.723947908987674582e-01,2.558595903293552141e-04
4.924428900898051609e+01,2.142366956389904183e-15,9.772006375249202570e-01,1.082088348290799885e-04
4.927473997901967806e+01,0.000000000000000000e+00,9.763771280602046021e-01,1.073412738408062466e-04
4.932544982055407701e+01,2.142366956389904183e-15,9.724088110710848998e-01,3.172871589571010895e-04
