r,r_error,G,G_error
4.479955356920424236e+01,2.142366956389904183e-15,7.681811737754520863e-03,4.262488829321658588e-04
4.484417464955732413e+01,0.000000000000000000e+00,-4.005881361020940251e-02,2.705128300985579128e-04
4.491102314577124588e+01,4.284733912779808366e-15,-5.812380966652897635e-02,5.578779909185071053e-04
4.491102314577124588e+01,2.142366956389904183e-15,-3.997860660546499051e-02,2.095937248198899774e-04
4.493328387732191942e+01,4.284733912779808366e-15,-1.737947273727723230e-01,8.099542517402979775e-04
4.493328387732194784e+01,2.142366956389904183e-15,7.867689985258198354e-04,4.600963227965560939e-04
4.493328387732196205e+01,4.284733912779808366e-15,-4.121500482122525955e-01,2.616644563724267788e-03
4.497777228809803773e+01,0.000000000000000000e+00,-1.053826798421786913e-02,3.863580864055509031e-04
4.497777228809804484e+01,0.000000000000000000e+00,-2.657932424431285745e-01,1.193067863883308334e-03
4.499999999999999289e+01,0.000000000000000000e+00,-1.114164773687192356e-01,6.839143329637580038e-04
4.500000000000000000e+01,0.000000000000000000e+00,-9.821153205808173456e-03,2.682897130742202822e-04
4.503332099679079903e+01,0.000000000000000000e+00,1.092826968213565092e-01,1.336333555006397923e-03
4.503332099679079903e+01,2.142366956389904183e-15,-3.247650654629191669e-02,3.623235926747997069e-04
4.503332099679079903e+01,4.284733912779808366e-15,-4.981733258257190489e-01,3.917529914934301388e-03
4.504442251822082000e+01,2.142366956389904183e-15,-8.565874660334013568e-02,6.380642428337592129e-04
4.504442251822082000e+01,4.284733912779808366e-15,4.473392351938224043e-02,5.244715317252430327e-04
4.507771067833857614e+01,0.000000000000000000e+00,-1.177135687293096727e-02,4.925750237326212075e-04
4.513313638558702223e+01,0.000000000000000000e+00,-6.428231640142978431e-02,1.345482864923229450e-03
4.513313638558702934e+01,0.000000000000000000e+00,-2.213328550730999864e-02,4.024802269033785009e-04
4.513313638558702934e+01,2.142366956389904183e-15,-4.702372507654499767e-01,2.244312892601009642e-03
4.517742799230607176e+01,2.142366956389904183e-15,-9.124652873195851499e-02,2.900162196059288019e-04
4.517742799230608597e+01,4.284733912779808366e-15,-7.239876928635717059e-03,4.516410592509359934e-04
4.521061822182924317e+01,2.142366956389904183e-15,-1.871803005167838319e-01,8.450997410760508746e-04
4.521061822182924317e+01,4.284733912779808366e-15,-2.213531613372390558e-02,4.833603216834402006e-04
4.521061822182925738e+01,2.142366956389904183e-15,-2.182055885561235142e-01,2.309646701029416209e-03
4.529900661162448472e+01,2.142366956389904183e-15,-1.386732167597995724e-01,6.339655464672755165e-04
4.529900661162451314e+01,4.284733912779808366e-15,-2.562271707763721582e-02,1.960241288361084405e-04
4.531004303683676682e+01,0.000000000000000000e+00,-1.942104563662593389e-02,4.376269162042943856e-04
4.539823785126464628e+01,4.284733912779808366e-15,-1.039999159617194524e-01,3.922739364155302983e-04
4.539823785126466049e+01,2.142366956389904183e-15,-2.260154479036469502e-02,5.130329659548203258e-04
4.543126676640218164e+01,0.000000000000000000e+00,4.809547469117203544e-01,1.516161347143123953e-03
4.543126676640218875e+01,0.000000000000000000e+00,-5.505165245540788455e-02,4.160308221924286279e-04
4.550824101193099835e+01,2.142366956389904183e-15,-2.039608126466211091e-01,8.370088783665375785e-04
4.550824101193102678e+01,4.284733912779808366e-15,-4.616100586486349827e-02,2.763361367614791133e-04
4.553020975132881887e+01,4.284733912779808366e-15,2.526134461414495380e-01,9.646410724407649979e-04
4.553020975132883308e+01,2.142366956389904183e-15,-8.404926662356897171e-02,2.395152593088841657e-04
4.557411546042335004e+01,2.142366956389904183e-15,8.506172192728311821e-02,8.225095204074256167e-04
4.557411546042335004e+01,4.284733912779808366e-15,-5.842609925793980363e-02,3.827665175655036258e-04
4.563989482897608951e+01,4.284733912779808366e-15,-5.027067042604343311e-02,4.160623619598148516e-04
4.570557952810576552e+01,4.284733912779808366e-15,-2.323370233537313534e-01,7.386618122862760507e-04
4.570557952810576552e+01,2.142366956389904183e-15,-3.824246212923471111e-02,2.504624316970532286e-04
4.573838650411709494e+01,2.142366956389904183e-15,-3.796560937393139712e-02,3.780643590289294747e-04
4.582575694955840362e+01,4.284733912779808366e-15,-2.176177384622506594e-01,5.958312535758335162e-04
4.582575694955840362e+01,2.142366956389904183e-15,-5.068570378751007660e-02,4.111476499270899014e-04
4.590206967011398120e+01,4.284733912779808366e-15,-1.809666412755999987e-01,6.838586611770807204e-04
4.590206967011399541e+01,2.142366956389904183e-15,-4.937846755883075478e-02,3.848200954527713569e-04
4.590206967011402384e+01,4.284733912779808366e-15,-2.330450896017119133e-01,2.454347813916328818e-03
4.592385001282013235e+01,2.142366956389904183e-15,-1.828555088976793752e-01,9.268911542262259738e-04
4.592385001282013235e+01,0.000000000000000000e+00,2.583753133522588841e-01,8.826344360380239179e-04
4.592385001282013945e+01,0.000000000000000000e+00,-4.255679616226101802e-02,5.414650345227505239e-04
4.596737973824480861e+01,0.000000000000000000e+00,-1.093397889794044536e-01,5.886230732535664397e-04
4.596737973824480861e+01,2.142366956389904183e-15,-2.463534958693077564e-02,6.793490739628974288e-04
4.600000000000000000e+01,0.000000000000000000e+00,-6.316386580207843104e-02,2.302662428957234395e-04
4.603259714593560403e+01,2.142366956389904183e-15,-1.006106493832140542e-01,4.222710765347600795e-04
4.603259714593560403e+01,4.284733912779808366e-15,-4.224742160877566211e-02,4.328512205643327958e-04
4.611941023040082399e+01,4.284733912779808366e-15,-1.949944097351520855e-01,9.054343637801608256e-04
4.611941023040082399e+01,0.000000000000000000e+00,-2.055606457055715250e-02,6.325766002707038397e-04
4.613025037868317213e+01,0.000000000000000000e+00,8.925075508511925992e-02,1.134349398045519930e-03
4.613025037868317924e+01,0.000000000000000000e+00,-7.981850307347769513e-02,6.458016150444193578e-04
4.613025037868317924e+01,2.142366956389904183e-15,-7.069048469214712915e-02,2.798896844960058455e-04
4.616275555033514166e+01,4.284733912779808366e-15,-3.611188210209585747e-02,6.962815056778476688e-04
4.616275555033517008e+01,2.142366956389904183e-15,-8.568371852303929836e-02,3.880799139788109788e-04
4.618441295502196198e+01,2.142366956389904183e-15,-7.066484053756838524e-02,3.654548269460318076e-04
4.622769732530486664e+01,2.142366956389904183e-15,4.388943310877146953e-02,6.698023243675821055e-04
4.622769732530486664e+01,4.284733912779808366e-15,-5.680020834145747127e-02,5.535248287767808271e-04
4.629254799641081064e+01,4.284733912779808366e-15,-8.218711527330434252e-02,2.167541786155434630e-04
4.635730794599702875e+01,0.000000000000000000e+00,-4.154524666422695217e-02,5.996018889511734763e-04
4.635730794599703586e+01,0.000000000000000000e+00,-5.610727795558918818e-02,4.750465753022284007e-04
4.648655719667782904e+01,0.000000000000000000e+00,-3.047699558646735918e-01,7.843939000460847365e-04
4.648655719667783615e+01,0.000000000000000000e+00,-3.608496792042636264e-02,5.287832924092356144e-04
4.650806381693393377e+01,0.000000000000000000e+00,-1.530421558583468233e-01,8.445278837123911062e-04
4.650806381693394087e+01,0.000000000000000000e+00,-5.827414857045142699e-02,3.855092220029363503e-04
4.651881339845203200e+01,4.284733912779808366e-15,-2.435367162171606092e-01,9.702368320157012073e-04
4.651881339845203200e+01,2.142366956389904183e-15,-5.289111710167238717e-02,6.659912794032638722e-04
4.651881339845203200e+01,0.000000000000000000e+00,-7.396934628716256288e-02,3.531920150437524875e-04
4.657252408878007088e+01,2.142366956389904183e-15,-1.946466859727233323e-01,7.700176938028811509e-04
4.657252408878007799e+01,2.142366956389904183e-15,-4.811933297078248295e-02,2.133937357047939150e-04
4.660472079092415498e+01,4.284733912779808366e-15,3.380999859619407966e-01,1.080270911245408919e-03
4.660472079092416919e+01,2.142366956389904183e-15,-1.018119094538695868e-01,4.784014463028214573e-04
4.667976006793521293e+01,0.000000000000000000e+00,-2.272226838638012891e-01,7.058901650537030515e-04
4.667976006793521293e+01,2.142366956389904183e-15,2.461855037136345681e-01,1.313510082877776411e-03
4.667976006793522004e+01,2.142366956389904183e-15,-6.749077038306462717e-02,6.444113557024213007e-04
4.670117771534246032e+01,0.000000000000000000e+00,8.018007899686528661e-02,1.259641299428161882e-03
4.670117771534246032e+01,2.142366956389904183e-15,-1.067675077104368458e-01,2.135496483370788998e-04
4.676537180435968111e+01,0.000000000000000000e+00,-1.943430427904997149e-01,5.692954749305064246e-04
4.676537180435968821e+01,0.000000000000000000e+00,-1.542296029850261443e-02,7.153359228344737626e-04
4.677606225410600160e+01,2.142366956389904183e-15,-2.549450916902143427e-01,4.610190224176605677e-04
4.677606225410601581e+01,4.284733912779808366e-15,-6.126705418923968950e-03,5.566040158513415465e-04
4.680811895387380162e+01,2.142366956389904183e-15,2.199837326832690121e-01,1.241770317274499972e-03
4.680811895387380872e+01,2.142366956389904183e-15,-8.245075403044067885e-02,3.583632246022840887e-04
4.686149805543993097e+01,2.142366956389904183e-15,-5.414662738155135574e-02,4.585226456511431710e-04
4.687216658103184130e+01,2.142366956389904183e-15,-2.383297398959384472e-01,6.362245473595162315e-04
4.687216658103186262e+01,2.142366956389904183e-15,1.135378492773603393e-01,9.015163855015667508e-04
4.687216658103186973e+01,2.142366956389904183e-15,-8.310782237128727656e-02,4.562085185140097167e-04
4.689349635077341816e+01,2.142366956389904183e-15,-2.534121401475017410e-01,1.054277479207590225e-03
4.689349635077342526e+01,2.142366956389904183e-15,-8.175692520868473034e-02,3.140777807003113727e-04
4.693612681080532667e+01,2.142366956389904183e-15,-2.647976567986944918e-01,3.839324040658684072e-04
4.693612681080533378e+01,2.142366956389904183e-15,-8.228283810634135637e-03,5.527866993672104004e-04
4.699999999999999289e+01,0.000000000000000000e+00,-8.637731128463882468e-02,1.009109714311622876e-03
4.700000000000000000e+01,0.000000000000000000e+00,-9.132136614808882003e-02,3.434046568042445715e-04
4.703190406521939337e+01,2.142366956389904183e-15,-7.782496544485559276e-02,3.262277504097789178e-04
4.708502946797420208e+01,0.000000000000000000e+00,-2.508485735827220564e-01,7.667897997149330895e-04
4.708502946797421629e+01,0.000000000000000000e+00,-5.824299167706172703e-02,4.667262011064365608e-04
4.712748667179271678e+01,2.142366956389904183e-15,-1.493098753724930727e-01,9.006924499854427084e-04
4.712748667179271678e+01,0.000000000000000000e+00,-9.741949091148972839e-02,1.857862141415148364e-04
4.714870093650512928e+01,0.000000000000000000e+00,-1.957933869001729221e-01,2.983007736430580230e-04
4.714870093650512928e+01,2.142366956389904183e-15,-4.473798865673614400e-02,4.308560178018729547e-04
4.715930449020638804e+01,2.142366956389904183e-15,-9.279328086222964067e-02,4.138849321679313287e-04
4.728636167014754221e+01,2.142366956389904183e-15,-2.008132126748712054e-01,4.328910783252293043e-04
4.728636167014756353e+01,2.142366956389904183e-15,-6.496499741943800865e-02,3.638314098510496983e-04
4.731807265728389922e+01,2.142366956389904183e-15,-2.632234945054003905e-01,9.118882868750879424e-04
4.731807265728389922e+01,4.284733912779808366e-15,3.243737827462740975e-01,1.048934012304336217e-03
4.731807265728391343e+01,2.142366956389904183e-15,-9.760752899781328928e-02,5.103055399484187271e-04
4.744470465710583085e+01,0.000000000000000000e+00,-7.273050556407220646e-02,4.457274985559168566e-04
4.746577714522327085e+01,2.142366956389904183e-15,2.067163301278525378e-01,1.346923951235715934e-03
4.746577714522327796e+01,2.142366956389904183e-15,-1.268706895592820461e-01,4.319610124933039377e-04
4.750789408087880616e+01,2.142366956389904183e-15,-9.367127287592789953e-02,8.963476422945040704e-04
4.750789408087882038e+01,4.284733912779808366e-15,-2.974919541017383984e-01,5.419159162273354475e-04
4.750789408087882038e+01,2.142366956389904183e-15,-7.556555690648328327e-02,1.848028142798080475e-04
4.757099956906517235e+01,0.000000000000000000e+00,-2.773177499698710746e-01,8.061487755597723489e-04
4.757099956906517946e+01,0.000000000000000000e+00,-1.527482314469186774e-02,8.302378304194079879e-04
4.757099956906518656e+01,0.000000000000000000e+00,-1.010212403323403202e-01,2.773768125673145091e-04
4.762352359916263111e+01,2.142366956389904183e-15,-1.544509778289099300e-01,3.952926203713839253e-04
4.762352359916263111e+01,0.000000000000000000e+00,-5.886249509576708949e-02,5.709912537988010624e-04
4.763402145525821396e+01,0.000000000000000000e+00,-7.161999147141698274e-02,5.334015459811814602e-04
4.765501022977542078e+01,2.142366956389904183e-15,-2.857976631007718149e-01,5.655024322945448410e-04
4.765501022977542078e+01,0.000000000000000000e+00,1.810746340832528880e-03,5.509959238121401540e-04
4.769696007084728251e+01,2.142366956389904183e-15,-2.242015836828392394e-01,3.802096333390200139e-04
4.769696007084728961e+01,2.142366956389904183e-15,-5.449230870369306534e-02,3.086225464662819347e-04
4.775981574503821747e+01,2.142366956389904183e-15,-7.209836176554323961e-02,4.553467315121332844e-04
4.779121258139407047e+01,2.142366956389904183e-15,-8.052233545765684342e-02,9.615294112554916050e-04
4.779121258139407757e+01,2.142366956389904183e-15,-1.179337562941443068e-01,4.278787589863880330e-04
4.782258880487336938e+01,0.000000000000000000e+00,-8.804743346933187331e-02,4.089949213294748784e-04
4.784349485562272974e+01,2.142366956389904183e-15,-1.883385180963503547e-01,7.194773561718842457e-04
4.784349485562274396e+01,0.000000000000000000e+00,-6.517904167232310697e-02,4.624925346657390943e-04
4.788527957525150924e+01,0.000000000000000000e+00,-2.154722815249712486e-01,5.759739494419009904e-04
4.788527957525150924e+01,2.142366956389904183e-15,-9.472881421107998134e-02,3.059805383592814924e-04
4.794788837894741107e+01,2.142366956389904183e-15,-2.139537245504756491e-01,9.557068158214016050e-04
4.794788837894741818e+01,2.142366956389904183e-15,-2.370409050538991799e-02,6.511659809285250296e-04
4.799999999999999289e+01,0.000000000000000000e+00,-2.566132628460648935e-01,9.454789566451268605e-04
4.800000000000000000e+01,0.000000000000000000e+00,-6.673821786337628958e-02,3.599864040544806481e-04
4.803123983409130204e+01,0.000000000000000000e+00,-1.025622064122594240e-01,9.732720022967757947e-04
4.803123983409130204e+01,2.142366956389904183e-15,-1.272757273363132324e-01,2.141891767197972619e-04
4.804164859785725383e+01,0.000000000000000000e+00,-9.429710208662513138e-02,3.886644357679137148e-04
4.804164859785726094e+01,0.000000000000000000e+00,-2.927467214219905411e-01,1.621841346773202552e-03
4.807286136688765765e+01,0.000000000000000000e+00,-8.024369306808148972e-02,4.677780492715153272e-04
4.812483766206384672e+01,0.000000000000000000e+00,-2.747904836110871551e-01,8.096620330342738309e-04
4.812483766206385383e+01,2.142366956389904183e-15,-1.173595668844075873e-01,2.079430541956370302e-04
4.813522618623495219e+01,0.000000000000000000e+00,-8.721246276410621334e-02,9.154948056470760568e-04
4.813522618623495219e+01,2.142366956389904183e-15,-1.225126828741090051e-01,3.379526828337274741e-04
4.821825380496476754e+01,0.000000000000000000e+00,-1.907161484504290572e-01,1.072796465751427652e-03
4.821825380496477464e+01,0.000000000000000000e+00,-3.593579731851628822e-02,5.724318364108250219e-04
4.828043081829323313e+01,2.142366956389904183e-15,-1.206231422102170409e-01,2.879821593987785138e-04
4.838388161361178419e+01,2.142366956389904183e-15,-9.092857047068279852e-02,4.346252462447615134e-04
4.844584605515728981e+01,0.000000000000000000e+00,-3.222964007240110562e-01,5.084195769076149674e-04
4.844584605515729692e+01,0.000000000000000000e+00,-1.052051513882794193e-01,4.190941183448347010e-04
4.849742261192854897e+01,2.142366956389904183e-15,-6.891345516420278872e-02,6.978427643822061356e-04
4.849742261192857029e+01,2.142366956389904183e-15,-1.252878564175732568e-01,3.138909732476161704e-04
4.850773134253960706e+01,0.000000000000000000e+00,-2.437306196306495698e-01,4.979273986584764611e-04
