r,r_error,G,G_error
4.355456348076513251e+01,2.142366956389904183e-15,4.677051376768544544e-01,2.342339454945240474e-03
4.357751713900183432e+01,4.284733912779808366e-15,4.601570536176211590e-01,1.050130346559488602e-03
4.358898943540673798e+01,2.142366956389904183e-15,4.291318515286592361e-01,3.181918162462838914e-03
4.358898943540673798e+01,0.000000000000000000e+00,4.981772751129557864e-01,9.270966278792212465e-04
4.371498598878878283e+01,0.000000000000000000e+00,4.456542624607573444e-01,1.923230841193468996e-03
4.371498598878878994e+01,0.000000000000000000e+00,4.911604886899885725e-01,8.603640148842474442e-04
4.386342439892262490e+01,4.284733912779808366e-15,4.553957495329150618e-01,2.826420071112605448e-03
4.386342439892262490e+01,2.142366956389904183e-15,4.840339932299768111e-01,8.492885418482571443e-04
4.386342439892262490e+01,0.000000000000000000e+00,4.858932796929628650e-01,1.151399539171731740e-02
4.392038251199550558e+01,4.284733912779808366e-15,3.920291379369625906e-01,2.312610320954970600e-03
4.392038251199550558e+01,2.142366956389904183e-15,4.788244456918597791e-01,7.741470877869693033e-04
4.396589587396119470e+01,4.284733912779808366e-15,5.982718962681761177e-01,3.976666025860992396e-03
4.396589587396122312e+01,2.142366956389904183e-15,4.786693197470208161e-01,9.056251577162062688e-04
4.399999999999999289e+01,0.000000000000000000e+00,4.325604329541835602e-01,3.142470894717246978e-03
4.400000000000000000e+01,0.000000000000000000e+00,4.602355183736679956e-01,9.838331104867945563e-04
4.403407771260798853e+01,0.000000000000000000e+00,4.616952890021352451e-01,1.805445847378360329e-03
4.403407771260799564e+01,0.000000000000000000e+00,4.655226993496285326e-01,5.148190062746675448e-04
4.413615298142781995e+01,0.000000000000000000e+00,4.591521250081852523e-01,1.018745925137490640e-03
4.413615298142781995e+01,2.142366956389904183e-15,4.215662953015565373e-01,8.713428665798097703e-03
4.417012565071554064e+01,2.142366956389904183e-15,4.786789068063245778e-01,9.064684407311863644e-04
4.417012565071554064e+01,4.284733912779808366e-15,5.131262939163272474e-01,1.715780406062128232e-03
4.419275958796868764e+01,4.284733912779808366e-15,4.438766750267018057e-01,1.205041678213805223e-03
4.419275958796870185e+01,2.142366956389904183e-15,4.986909589623820804e-01,6.428166944497757263e-04
4.422668877499194906e+01,2.142366956389904183e-15,4.675204696357550538e-01,2.361765127832305116e-03
4.422668877499194906e+01,4.284733912779808366e-15,4.762850531663331832e-01,9.170655467081170395e-04
4.423799272118930759e+01,4.284733912779808366e-15,4.104314190392747697e-01,1.294834415825173906e-03
4.423799272118933601e+01,2.142366956389904183e-15,4.996816175608114197e-01,7.566273281086293009e-04
4.430575583375144078e+01,2.142366956389904183e-15,4.562685202546106211e-01,3.928571033529270999e-03
4.430575583375144078e+01,0.000000000000000000e+00,4.833549783501978059e-01,8.228806402015153990e-04
4.439594576084623867e+01,4.284733912779808366e-15,4.876369958306049912e-01,9.053724779120483597e-04
4.439594576084623867e+01,2.142366956389904183e-15,7.492838223370025252e-01,3.482696524463139987e-03
4.444097208657792208e+01,4.284733912779808366e-15,4.544316665742794137e-01,3.107399078625615839e-03
4.444097208657795051e+01,2.142366956389904183e-15,4.817438975660096045e-01,7.590956027441907086e-04
4.450842616853577027e+01,2.142366956389904183e-15,4.388579703853763281e-01,1.935845473178029585e-03
4.450842616853577027e+01,0.000000000000000000e+00,4.659167099004580259e-01,5.414120218958236004e-04
4.453088815642463061e+01,0.000000000000000000e+00,5.745391495328606712e-01,3.350807295713290578e-03
4.453088815642463061e+01,2.142366956389904183e-15,4.705308013324704941e-01,7.855726452297623124e-04
4.453088815642463061e+01,4.284733912779808366e-15,4.844705864134434825e-01,9.177077535903811409e-03
4.454211490264015794e+01,4.284733912779808366e-15,4.701684091580177749e-01,8.901881819199287558e-04
4.454211490264017215e+01,2.142366956389904183e-15,4.396083433748410041e-01,2.515486880001935408e-03
4.457577817604533976e+01,0.000000000000000000e+00,4.514725955021212656e-01,6.568668133792310293e-04
4.464302857109942124e+01,0.000000000000000000e+00,4.247613242929708099e-01,1.851614021583961739e-03
4.464302857109942835e+01,0.000000000000000000e+00,4.924999857169190531e-01,1.189848685175514276e-03
4.467661580737734539e+01,0.000000000000000000e+00,4.458199544215482035e-01,2.333405567696014097e-03
4.467661580737735250e+01,0.000000000000000000e+00,4.798119219211393616e-01,3.797673792284080464e-04
4.471017781221632248e+01,4.284733912779808366e-15,4.537970033672351633e-01,3.714539027205653304e-03
4.471017781221632248e+01,2.142366956389904183e-15,4.598899638508697763e-01,8.745832298054863384e-04
4.479955356920424236e+01,4.284733912779808366e-15,4.293076261517837500e-01,2.126071729053994035e-03
4.479955356920424236e+01,2.142366956389904183e-15,4.850943228417614606e-01,1.063323698529488725e-03
4.484417464955732413e+01,0.000000000000000000e+00,4.662326167229440821e-01,5.076094106873669382e-04
4.491102314577124588e+01,4.284733912779808366e-15,4.553799624465584284e-01,2.010871186463817923e-03
4.491102314577124588e+01,2.142366956389904183e-15,4.591807653665063160e-01,5.890470096623402502e-04
4.493328387732191942e+01,4.284733912779808366e-15,3.733223523807197575e-01,2.900376037892272302e-03
4.493328387732194784e+01,2.142366956389904183e-15,4.888483001938374040e-01,5.073385983935326145e-04
4.493328387732196205e+01,4.284733912779808366e-15,4.735154236712737497e-01,4.796334844744065684e-03
4.497777228809803773e+01,0.000000000000000000e+00,4.740171877316515237e-01,4.601374877676919078e-04
4.497777228809804484e+01,0.000000000000000000e+00,4.551246933297631858e-01,5.732361238563199630e-03
4.499999999999999289e+01,0.000000000000000000e+00,4.473947167616318388e-01,1.567842926249408833e-03
4.500000000000000000e+01,0.000000000000000000e+00,4.432723432157825161e-01,1.035825651542780432e-03
4.503332099679079903e+01,0.000000000000000000e+00,4.427256982378244832e-01,3.520445078481974910e-03
4.503332099679079903e+01,2.142366956389904183e-15,4.645705754876128801e-01,6.223748959722862463e-04
4.503332099679079903e+01,4.284733912779808366e-15,4.353850237365898823e-01,7.895557308500771032e-03
4.504442251822082000e+01,2.142366956389904183e-15,4.333101993578223898e-01,9.519019936051808855e-04
4.504442251822082000e+01,4.284733912779808366e-15,5.493818568693695781e-01,1.687744388127498593e-03
4.507771067833857614e+01,0.000000000000000000e+00,5.024194338980507712e-01,1.499083551165563072e-03
4.513313638558702223e+01,0.000000000000000000e+00,4.056136242729154184e-01,2.203725980955228200e-03
4.513313638558702934e+01,0.000000000000000000e+00,4.762405863853216292e-01,6.418416258227379071e-04
4.513313638558702934e+01,2.142366956389904183e-15,4.540456186260925509e-01,4.155530379218270662e-03
4.517742799230607176e+01,2.142366956389904183e-15,4.538186519448336176e-01,1.485890678974245227e-03
4.517742799230608597e+01,4.284733912779808366e-15,4.774089107458174275e-01,9.520272378086106239e-04
4.521061822182924317e+01,2.142366956389904183e-15,3.728210361940910156e-01,3.357344624772158007e-03
4.521061822182924317e+01,4.284733912779808366e-15,4.888209045520740537e-01,5.203755217883921204e-04
4.521061822182925738e+01,2.142366956389904183e-15,5.021640744494419994e-01,9.509535711499693747e-03
4.529900661162448472e+01,2.142366956389904183e-15,4.600209804937218649e-01,3.575040853737346258e-03
4.529900661162451314e+01,4.284733912779808366e-15,4.546859665325986288e-01,7.955834781520097288e-04
4.531004303683676682e+01,0.000000000000000000e+00,4.860281640869885122e-01,1.298563817215020889e-03
4.539823785126464628e+01,4.284733912779808366e-15,4.555476754611054724e-01,2.783802492985203159e-03
4.539823785126466049e+01,2.142366956389904183e-15,4.762610797307340049e-01,5.466208593796001913e-04
4.543126676640218164e+01,0.000000000000000000e+00,5.586131597509710334e-01,2.381532440341256520e-03
4.543126676640218875e+01,0.000000000000000000e+00,4.768296933187329834e-01,1.169338627997425131e-03
4.550824101193099835e+01,2.142366956389904183e-15,3.606237486662822178e-01,3.586297737801806638e-03
4.550824101193102678e+01,4.284733912779808366e-15,4.580453151381938537e-01,6.234235202521791301e-04
4.553020975132881887e+01,4.284733912779808366e-15,5.309491324692658942e-01,4.723745070612977819e-03
4.553020975132883308e+01,2.142366956389904183e-15,4.500900287721905091e-01,6.769497451245749288e-04
4.557411546042335004e+01,2.142366956389904183e-15,4.645877984623402179e-01,2.809404475616566685e-03
4.557411546042335004e+01,4.284733912779808366e-15,4.596284645538635250e-01,7.203928421352081765e-04
4.563989482897608951e+01,4.284733912779808366e-15,4.747396398212890278e-01,4.921611971043185095e-04
4.570557952810576552e+01,4.284733912779808366e-15,4.375637362491225923e-01,1.509168068575133387e-03
4.570557952810576552e+01,2.142366956389904183e-15,4.559457132186011674e-01,8.840876894364218868e-04
4.573838650411709494e+01,2.142366956389904183e-15,4.724636864367403044e-01,7.974459740639905240e-04
4.582575694955840362e+01,4.284733912779808366e-15,3.524672511588796131e-01,4.143188632443250453e-03
4.582575694955840362e+01,2.142366956389904183e-15,4.716305111485571411e-01,7.191690435867781469e-04
4.590206967011398120e+01,4.284733912779808366e-15,3.511177611774821683e-01,6.013167902500082297e-03
4.590206967011399541e+01,2.142366956389904183e-15,4.776125218118117410e-01,6.699180691804317066e-04
4.590206967011402384e+01,4.284733912779808366e-15,4.886193413719890355e-01,5.460750615974313549e-03
4.592385001282013235e+01,2.142366956389904183e-15,3.443335516027195009e-01,4.327459085552264571e-03
4.592385001282013235e+01,0.000000000000000000e+00,5.283253887088293910e-01,4.105647842128486331e-03
4.592385001282013945e+01,0.000000000000000000e+00,4.899668990658030410e-01,1.240821857501239094e-03
4.596737973824480861e+01,0.000000000000000000e+00,3.674880042146915771e-01,2.005127309415482596e-03
4.596737973824480861e+01,2.142366956389904183e-15,5.157274349624318965e-01,1.293802613968464757e-03
4.600000000000000000e+01,0.000000000000000000e+00,4.371300207165020324e-01,7.836155902644753026e-04
4.603259714593560403e+01,2.142366956389904183e-15,4.180961296689529871e-01,2.634356694053952789e-03
4.603259714593560403e+01,4.284733912779808366e-15,4.733765133179147488e-01,8.712787635091972334e-04
4.611941023040082399e+01,4.284733912779808366e-15,3.500557521161984931e-01,4.334390536291888099e-03
4.611941023040082399e+01,0.000000000000000000e+00,5.020149327788788751e-01,1.286791697250068683e-03
4.613025037868317213e+01,0.000000000000000000e+00,4.676350253607751140e-01,3.011007216651708299e-03
4.613025037868317924e+01,0.000000000000000000e+00,4.796217611118284707e-01,3.107173125847747120e-03
4.613025037868317924e+01,2.142366956389904183e-15,4.567274859816548571e-01,5.567289122277838034e-04
4.616275555033514166e+01,4.284733912779808366e-15,4.365271525062581759e-01,3.011397887537551558e-03
4.616275555033517008e+01,2.142366956389904183e-15,4.531293375317117511e-01,9.066216181924583025e-04
4.618441295502196198e+01,2.142366956389904183e-15,4.645285714906863817e-01,8.369652097405732780e-04
4.622769732530486664e+01,2.142366956389904183e-15,4.197938285085494048e-01,3.384765331607309836e-03
4.622769732530486664e+01,4.284733912779808366e-15,4.903975915094198057e-01,1.402838752495923430e-03
4.629254799641081064e+01,4.284733912779808366e-15,4.501711139613399637e-01,8.604293551268671607e-04
4.635730794599702875e+01,0.000000000000000000e+00,4.114233275926256761e-01,3.897938982109897844e-03
4.635730794599703586e+01,0.000000000000000000e+00,4.773390978857258715e-01,8.555079597390825115e-04
4.648655719667782904e+01,0.000000000000000000e+00,3.713861905819256237e-01,1.918638311602278556e-03
4.648655719667783615e+01,0.000000000000000000e+00,4.733990692944171630e-01,7.717785067530534560e-04
4.650806381693393377e+01,0.000000000000000000e+00,3.686665242003339671e-01,3.237076827507354062e-03
4.650806381693394087e+01,0.000000000000000000e+00,4.561918465078800278e-01,6.672394999842962875e-04
4.651881339845203200e+01,4.284733912779808366e-15,3.673498643380337936e-01,2.620695002054003811e-03
4.651881339845203200e+01,2.142366956389904183e-15,5.115518126106506358e-01,4.861279357690148802e-03
4.651881339845203200e+01,0.000000000000000000e+00,4.532149210758014135e-01,5.693827495301570204e-04
4.657252408878007088e+01,2.142366956389904183e-15,4.522211856614987147e-01,2.626631525967686002e-03
4.657252408878007799e+01,2.142366956389904183e-15,4.316697576755357257e-01,6.468962827455130866e-04
4.660472079092415498e+01,4.284733912779808366e-15,5.554827173037921728e-01,3.794349653692040414e-03
4.660472079092416919e+01,2.142366956389904183e-15,4.624030928462699586e-01,6.709511938756767234e-04
4.667976006793521293e+01,0.000000000000000000e+00,3.366598194983306813e-01,3.845111697810569325e-03
4.667976006793521293e+01,2.142366956389904183e-15,5.357703949386724007e-01,2.432138601903606739e-03
4.667976006793522004e+01,2.142366956389904183e-15,4.755371802649162039e-01,1.279094303966224521e-03
4.670117771534246032e+01,0.000000000000000000e+00,4.776540024183983379e-01,3.632569082417034557e-03
4.670117771534246032e+01,2.142366956389904183e-15,4.454889543899392401e-01,8.388788064826379828e-04
4.676537180435968111e+01,0.000000000000000000e+00,4.043975348288478266e-01,2.222302578685618740e-03
4.676537180435968821e+01,0.000000000000000000e+00,5.202752478358815269e-01,1.441414392318209189e-03
4.677606225410600160e+01,2.142366956389904183e-15,3.869955434707084141e-01,2.464992043265792042e-03
4.677606225410601581e+01,4.284733912779808366e-15,5.218253570050128687e-01,1.480977036232950092e-03
4.680811895387380162e+01,2.142366956389904183e-15,5.356056055138235239e-01,4.084358950287370234e-03
4.680811895387380872e+01,2.142366956389904183e-15,4.698090453552472012e-01,9.262278164106055225e-04
4.686149805543993097e+01,2.142366956389904183e-15,4.957077434432919927e-01,1.446809552710965827e-03
4.687216658103184130e+01,2.142366956389904183e-15,3.487149192784366192e-01,3.105914654096506109e-03
4.687216658103186262e+01,2.142366956389904183e-15,5.263870058160409204e-01,3.794281562673132522e-03
4.687216658103186973e+01,2.142366956389904183e-15,4.675022320596433634e-01,1.063992243543646988e-03
4.689349635077341816e+01,2.142366956389904183e-15,3.705930623788593059e-01,4.203891637641015040e-03
4.689349635077342526e+01,2.142366956389904183e-15,4.547215050369776690e-01,7.416098706407074853e-04
4.693612681080532667e+01,2.142366956389904183e-15,3.796325328555727463e-01,1.766926585898563216e-03
4.693612681080533378e+01,2.142366956389904183e-15,5.142088387050903764e-01,1.748238807288309818e-03
4.699999999999999289e+01,0.000000000000000000e+00,3.857046945852096176e-01,3.975275417193387811e-03
4.700000000000000000e+01,0.000000000000000000e+00,4.283038250047296325e-01,6.328375862598080871e-04
4.703190406521939337e+01,2.142366956389904183e-15,4.531728975421526195e-01,5.843351597543806853e-04
4.708502946797420208e+01,0.000000000000000000e+00,3.374563578606230019e-01,3.006905874618426983e-03
4.708502946797421629e+01,0.000000000000000000e+00,4.815964378730157591e-01,8.775440022975596705e-04
4.712748667179271678e+01,2.142366956389904183e-15,4.729301865271647864e-01,2.391825214264613197e-03
4.712748667179271678e+01,0.000000000000000000e+00,4.302508185638380667e-01,6.075597985353519120e-04
4.714870093650512928e+01,0.000000000000000000e+00,4.242446022361955338e-01,2.291443803642915882e-03
4.714870093650512928e+01,2.142366956389904183e-15,4.737593297871536269e-01,1.078193140939020514e-03
4.715930449020638804e+01,2.142366956389904183e-15,4.560464695937685442e-01,9.567020417891514876e-04
4.728636167014754221e+01,2.142366956389904183e-15,4.022286382338972621e-01,2.452150544585887399e-03
4.728636167014756353e+01,2.142366956389904183e-15,4.696498764625454680e-01,6.873584114280211019e-04
4.731807265728389922e+01,2.142366956389904183e-15,3.536067392363010931e-01,3.871575991428479607e-03
