r,r_error,G,G_error
5.056678751908213343e+01,2.142366956389904183e-15,1.650976651009346541e-01,1.060980662574266932e-03
5.058655947976694733e+01,0.000000000000000000e+00,7.551133116667434197e-02,1.568861870600419400e-03
5.058655947976695444e+01,0.000000000000000000e+00,2.493797221481301452e-01,9.496396777894781406e-04
5.068530358989675477e+01,4.284733912779808366e-15,-7.999198346073601099e-03,2.753188802593120599e-03
5.068530358989675477e+01,2.142366956389904183e-15,2.341576666259640171e-01,1.195180599938629488e-03
5.071488933242385855e+01,0.000000000000000000e+00,3.899756070502599647e-02,1.321339991755516186e-03
5.071488933242387276e+01,2.142366956389904183e-15,2.590150381588265383e-01,1.908300101817362194e-03
5.074445782546109029e+01,0.000000000000000000e+00,1.698075479537906884e-02,1.989604796149787008e-03
5.074445782546110451e+01,2.142366956389904183e-15,2.899168985930441478e-01,2.219158910505346187e-03
5.076416058598822190e+01,2.142366956389904183e-15,-3.457382937073386064e-02,3.326584533392330355e-03
5.076416058598822900e+01,2.142366956389904183e-15,2.153486725824291237e-01,1.492836719882542022e-03
5.086255990411807915e+01,2.142366956389904183e-15,1.570391928242695703e-02,1.341017818605740172e-03
5.086255990411807915e+01,0.000000000000000000e+00,2.444571080764563753e-01,1.018371856286763620e-03
5.092150822589604076e+01,2.142366956389904183e-15,8.489701592367905614e-02,2.142698371244906516e-03
5.092150822589605497e+01,0.000000000000000000e+00,-4.708747118992114011e-02,5.089274676052977890e-03
5.092150822589605497e+01,2.142366956389904183e-15,2.657465904961873737e-01,2.038635563118907854e-03
5.099999999999999289e+01,0.000000000000000000e+00,-1.481428485866072980e-02,3.523946265397476154e-03
5.100000000000000000e+01,0.000000000000000000e+00,2.489620540385140690e-01,2.568785110231822880e-03
5.102940328869227216e+01,4.284733912779808366e-15,-3.868814219814335504e-03,3.444373852926819156e-03
5.102940328869228637e+01,2.142366956389904183e-15,1.937710326338264732e-01,1.076226955998910249e-03
5.102940328869230768e+01,2.142366956389904183e-15,1.313667586728552439e-01,5.413940081840940173e-03
5.106858133921480913e+01,0.000000000000000000e+00,1.166791738319891518e-02,1.715584602536489051e-03
5.106858133921480913e+01,2.142366956389904183e-15,2.283978522856117965e-01,1.297676555087449307e-03
5.109794516416486232e+01,0.000000000000000000e+00,1.514640517202508509e-02,2.440021478283027449e-03
5.109794516416486232e+01,2.142366956389904183e-15,2.232462419714938417e-01,1.996420549890956606e-03
5.111751167652823113e+01,2.142366956389904183e-15,3.020665300651393867e-02,2.280568628411380836e-03
5.111751167652823113e+01,0.000000000000000000e+00,1.945905986710353974e-01,1.511411819135371560e-03
5.115662224971463701e+01,2.142366956389904183e-15,8.788223120032173652e-02,2.654098118054187654e-03
5.115662224971465122e+01,0.000000000000000000e+00,2.038027459403624342e-01,2.015131221363940500e-03
5.117616632769593110e+01,2.142366956389904183e-15,3.405277917410550609e-02,2.760516302854946168e-03
5.117616632769595242e+01,2.142366956389904183e-15,2.700881040244735853e-01,1.360484770374145030e-03
5.121523210920748426e+01,4.284733912779808366e-15,9.734374837496809207e-02,4.561017526278622787e-03
5.121523210920748426e+01,6.427100869169712550e-15,5.104899853753646494e-02,1.136189508706459024e-03
5.121523210920751978e+01,2.142366956389904183e-15,2.317909751324934153e-01,1.400836089661934699e-03
5.126402247190519290e+01,2.142366956389904183e-15,1.783461856217753716e-01,1.412164221684916992e-03
5.129327441292862488e+01,2.142366956389904183e-15,8.428290174221574060e-02,5.097753475142959706e-03
5.129327441292866041e+01,6.427100869169712550e-15,2.018736980718476570e-01,8.936950403432121839e-04
5.139066063011837571e+01,0.000000000000000000e+00,1.554555601416470617e-02,2.543337858296649580e-03
5.139066063011837571e+01,2.142366956389904183e-15,1.182549713477926007e-01,2.001539340679749264e-03
5.139066063011841123e+01,6.427100869169712550e-15,2.257034072120659429e-01,1.133004658848765648e-03
5.141984052872975752e+01,0.000000000000000000e+00,-2.512379765569734691e-02,2.001837540878174514e-03
5.141984052872976463e+01,0.000000000000000000e+00,2.574401639948156184e-01,1.541458831591865572e-03
5.144900387762624661e+01,2.142366956389904183e-15,2.022228634528558666e-01,9.068036321920570301e-04
5.146843692983107132e+01,0.000000000000000000e+00,6.708934640166616670e-02,2.651501688750466500e-03
5.146843692983107132e+01,2.142366956389904183e-15,-2.042796189661949882e-02,2.534196658466935335e-03
5.146843692983110685e+01,6.427100869169712550e-15,2.723334241745129503e-01,1.964320688343453285e-03
5.150728103870363128e+01,2.142366956389904183e-15,2.424798217522583857e-02,2.473455335763591681e-03
5.150728103870365260e+01,2.142366956389904183e-15,2.183520930532465987e-01,1.053732014780883047e-03
5.156549233741493765e+01,2.142366956389904183e-15,-9.874491418065494547e-03,1.640210697251872143e-03
5.156549233741497318e+01,6.427100869169712550e-15,2.115021409261228780e-01,1.754532296515971986e-03
5.164300533470141374e+01,2.142366956389904183e-15,1.215160176870737699e-02,1.362915739005969183e-03
5.164300533470144927e+01,6.427100869169712550e-15,2.488375266308628098e-01,1.491566998788024234e-03
5.168171823769019113e+01,2.142366956389904183e-15,1.789508360793652109e-01,1.125272425395275940e-03
5.173006862551024199e+01,0.000000000000000000e+00,-3.968432399398679616e-02,5.516562695950774468e-03
5.173006862551024199e+01,2.142366956389904183e-15,2.054632146665729409e-01,1.635148301463784388e-03
5.173973328110611902e+01,2.142366956389904183e-15,1.315318728525074338e-02,3.301035770674195808e-03
5.173973328110612613e+01,2.142366956389904183e-15,2.570466014635496843e-01,1.816761787444422672e-03
5.179768334587947010e+01,0.000000000000000000e+00,4.414151345393849124e-02,1.675468583320649865e-03
5.179768334587947720e+01,0.000000000000000000e+00,2.322447403438282210e-01,1.153293465630033125e-03
5.185556864985669279e+01,2.142366956389904183e-15,-1.342161214713019418e-03,1.946066715025699442e-03
5.185556864985669279e+01,0.000000000000000000e+00,3.057326393566109357e-01,1.884657063731597342e-03
5.188448708429139344e+01,2.142366956389904183e-15,2.115634735122140231e-01,7.823734274791117318e-04
5.196152422706631313e+01,0.000000000000000000e+00,4.280854101212607475e-03,2.724254702972431740e-03
5.196152422706632024e+01,0.000000000000000000e+00,2.199497718019621795e-01,2.107440692995907975e-03
5.197114584074513033e+01,2.142366956389904183e-15,3.052351063314735768e-02,3.059736897489355369e-03
5.197114584074513743e+01,2.142366956389904183e-15,1.995746164030521297e-01,1.416698113466617918e-03
5.199999999999999289e+01,0.000000000000000000e+00,2.732529766599862617e-02,2.026041906588092051e-03
5.200000000000000000e+01,0.000000000000000000e+00,2.002560086221299995e-01,1.335459625025077045e-03
5.202883815731423311e+01,4.284733912779808366e-15,-1.814026201177717373e-02,2.652556283927865952e-03
5.202883815731423311e+01,6.427100869169712550e-15,1.930506564772452305e-01,1.447906706423362621e-03
5.204805471869241984e+01,2.142366956389904183e-15,2.105210472883327702e-02,1.267803302926204375e-03
5.204805471869242695e+01,2.142366956389904183e-15,2.385774367092333703e-01,1.753947750662009390e-03
5.208646657242165645e+01,2.142366956389904183e-15,2.151456281553250360e-02,1.722652529145773503e-03
5.208646657242167777e+01,2.142366956389904183e-15,2.254271251773174722e-01,1.883957209838181025e-03
5.211525688318151595e+01,2.142366956389904183e-15,2.931746188926655922e-02,3.618618818043588259e-03
5.211525688318153726e+01,2.142366956389904183e-15,1.932060994592722514e-01,1.326377703603365569e-03
5.214403129793475244e+01,2.142366956389904183e-15,2.076139398190986474e-01,9.302788699939777781e-04
5.216320542297989249e+01,0.000000000000000000e+00,6.317074569650280719e-03,3.948473998964228265e-03
5.216320542297990670e+01,0.000000000000000000e+00,2.258046948132390319e-01,1.209091499335242887e-03
5.220153254455272673e+01,6.427100869169712550e-15,1.972228009318133246e-01,9.054679112729124586e-04
5.225897052181566949e+01,2.142366956389904183e-15,1.811779697362424502e-01,1.404052855791378769e-03
5.230678732248805574e+01,6.427100869169712550e-15,1.890566729834761150e-02,1.274662487377745557e-03
5.230678732248809126e+01,2.142366956389904183e-15,2.434996689569342287e-01,7.887450527948181977e-04
5.237365750069398018e+01,0.000000000000000000e+00,2.895796560117070220e-02,2.101481688603775225e-03
5.237365750069398729e+01,0.000000000000000000e+00,-5.504509532789117476e-02,4.933777288674060651e-03
5.237365750069398729e+01,2.142366956389904183e-15,2.414308839854933386e-01,1.989983871028698243e-03
5.242136968832461008e+01,2.142366956389904183e-15,1.074754428652262006e-01,1.933754310358738043e-03
5.242136968832461008e+01,4.284733912779808366e-15,2.120957544301599884e-01,1.462169837204298651e-03
5.243090691567329742e+01,4.284733912779808366e-15,-1.051892998440113504e-02,2.728391418875585842e-03
5.243090691567329742e+01,6.427100869169712550e-15,2.336613368771832677e-01,1.018778125087458969e-03
5.245950819441599577e+01,0.000000000000000000e+00,-2.848104416534188305e-02,4.289467801857406795e-03
5.245950819441600288e+01,0.000000000000000000e+00,2.045608591454229908e-01,1.168258941008400468e-03
5.250714237130030426e+01,2.142366956389904183e-15,-2.893464179438200515e-03,2.091540578522608964e-03
5.250714237130030426e+01,0.000000000000000000e+00,1.931657790154894805e-01,1.432293736557324745e-03
5.256424640380567581e+01,4.284733912779808366e-15,-1.584470320094109354e-03,1.782798487600078304e-03
5.256424640380567581e+01,6.427100869169712550e-15,2.838790118832537068e-01,2.168347268290180593e-03
5.257375771237968110e+01,6.427100869169712550e-15,2.036905018177555537e-01,1.824925758901875614e-03
5.257375771237968110e+01,4.284733912779808366e-15,1.295243344713633837e-01,7.019332692552580043e-03
5.260228131934962192e+01,2.142366956389904183e-15,-2.273349965424497146e-02,2.684829876452587711e-03
5.260228131934964324e+01,2.142366956389904183e-15,2.382169303871672084e-01,1.200908884407827452e-03
5.267826876426367733e+01,2.142366956389904183e-15,3.280277433553232397e-02,2.169250133727465904e-03
5.267826876426368443e+01,2.142366956389904183e-15,1.980507449757965555e-01,1.713091583231528313e-03
5.271622141238879777e+01,0.000000000000000000e+00,1.669996487622605122e-02,1.769637550548754275e-03
5.271622141238879777e+01,2.142366956389904183e-15,2.677514151968130585e-01,2.479878993159674323e-03
5.273518749374083825e+01,2.142366956389904183e-15,4.317400465639598811e-02,2.651079334707414758e-03
5.273518749374083825e+01,0.000000000000000000e+00,2.534038195496114421e-01,1.761865121950018922e-03
5.282991576748917595e+01,6.427100869169712550e-15,-4.053413860604711261e-02,4.781724577189542906e-03
5.282991576748917595e+01,4.284733912779808366e-15,2.106383429976162180e-01,2.383307422442714797e-03
5.284884104689523809e+01,0.000000000000000000e+00,-2.386235301268684397e-02,4.130769729455223936e-03
5.284884104689524520e+01,0.000000000000000000e+00,2.049951981756935604e-01,1.246984394067629032e-03
5.288667128870940104e+01,0.000000000000000000e+00,-1.862896915092362993e-02,2.282206964300229676e-03
5.288667128870940815e+01,0.000000000000000000e+00,2.188041680746354578e-01,2.105157641171234457e-03
5.291502622129178945e+01,6.427100869169712550e-15,2.082724455645601214e-01,1.488581592552142008e-03
5.294336596779619697e+01,2.142366956389904183e-15,1.846456753607080559e-01,1.478826886865327846e-03
5.299999999999999289e+01,0.000000000000000000e+00,1.100085663055942568e-02,3.421700961910964251e-03
5.300000000000000000e+01,0.000000000000000000e+00,2.117275140410715961e-01,2.713034076546207325e-03
5.301886456724623997e+01,2.142366956389904183e-15,2.897497706702352460e-02,1.910579178148176255e-03
5.301886456724627550e+01,6.427100869169712550e-15,2.370135929932309926e-01,1.336754038653043550e-03
5.302829433425142014e+01,4.284733912779808366e-15,1.867912239946515618e-01,1.376813944180753715e-03
5.307541803886238796e+01,2.142366956389904183e-15,1.914463606007621166e-01,9.332112858181456066e-04
5.311308689955797746e+01,4.284733912779808366e-15,4.582399449553808957e-02,2.694765889500361829e-03
5.311308689955797746e+01,6.427100869169712550e-15,-1.187318340229335210e-02,1.786269960648209686e-03
5.311308689955801299e+01,2.142366956389904183e-15,2.726368565275602562e-01,1.643730676207064666e-03
5.322593352868504724e+01,2.142366956389904183e-15,2.063527238659597363e-01,1.446424474317812648e-03
5.325410782277738519e+01,2.142366956389904183e-15,9.773220955023491710e-03,2.219778322844770824e-03
5.325410782277738519e+01,2.142366956389904183e-15,2.231186466848588124e-01,1.363506824386905535e-03
5.332916650389353919e+01,2.142366956389904183e-15,2.239116970374681881e-01,1.498810706467487101e-03
5.335728628781639316e+01,0.000000000000000000e+00,-7.239224767690103160e-03,1.473552306487127279e-03
5.335728628781639316e+01,2.142366956389904183e-15,2.723592161577392257e-01,2.043220844455404580e-03
5.335728628781641447e+01,2.142366956389904183e-15,1.707096520064982359e-01,5.557990237432038939e-03
5.339475629684996250e+01,0.000000000000000000e+00,-4.269206843974061860e-02,2.283235394555567250e-03
5.339475629684996250e+01,2.142366956389904183e-15,1.153946724350421865e-01,2.623911814817493898e-03
5.339475629684999802e+01,6.427100869169712550e-15,2.439634220179481838e-01,2.219095768676204207e-03
5.345091205957107405e+01,2.142366956389904183e-15,1.845850782288900038e-01,9.560022827046540245e-04
5.350700888668699662e+01,6.427100869169712550e-15,2.282783981220615210e-02,3.317183556222983495e-03
5.350700888668699662e+01,4.284733912779808366e-15,2.030872982942124316e-01,1.698100676900106409e-03
5.356304696336830773e+01,2.142366956389904183e-15,2.053781580214416036e-01,1.332271701204302628e-03
5.367494760127856068e+01,0.000000000000000000e+00,-1.483978801368698690e-02,4.133568092553174984e-03
5.367494760127856068e+01,2.142366956389904183e-15,2.080120612757693499e-01,9.069230044152277494e-04
5.369357503463516679e+01,6.427100869169712550e-15,-2.745317996461704366e-02,3.934234353449347910e-03
5.369357503463520231e+01,2.142366956389904183e-15,2.041208459721823576e-01,1.902600624488579939e-03
5.370288632839019272e+01,2.142366956389904183e-15,4.586119244539377249e-02,5.920317628446026582e-03
5.370288632839021403e+01,2.142366956389904183e-15,1.896803974700382589e-01,1.667381999944036108e-03
5.373081052803876645e+01,6.427100869169712550e-15,1.262732701149921893e-03,4.732220606443866134e-03
5.373081052803876645e+01,4.284733912779808366e-15,1.913690380261190704e-01,2.774357809896087993e-03
5.377731863899499132e+01,2.142366956389904183e-15,3.857611630114796131e-02,3.725022742447839895e-03
5.377731863899499132e+01,4.284733912779808366e-15,1.928636945494333343e-01,1.936480245061372209e-03
5.381449618829481807e+01,4.284733912779808366e-15,1.211624736787295792e-01,2.508436609608799377e-03
5.381449618829481807e+01,6.427100869169712550e-15,2.333013262224322426e-01,1.359817097407385253e-03
5.384236250388720890e+01,0.000000000000000000e+00,1.276585195818500870e-02,4.056033090509702718e-03
5.384236250388721601e+01,0.000000000000000000e+00,2.317135140644558389e-01,1.836420170856862145e-03
5.386093203798089490e+01,6.427100869169712550e-15,2.498385468278868995e-02,2.684561545782086431e-03
5.386093203798093043e+01,2.142366956389904183e-15,2.404683094634349483e-01,1.681251754267821088e-03
5.392587505085104738e+01,0.000000000000000000e+00,-1.001334150144384330e-03,5.279734746477166875e-03
5.392587505085104738e+01,2.142366956389904183e-15,2.344793509886151373e-01,1.263992008371851630e-03
5.399999999999999289e+01,0.000000000000000000e+00,-3.681574199009622866e-04,2.117361742962984433e-03
5.400000000000000000e+01,0.000000000000000000e+00,2.845757587865818672e-01,3.277445108364308770e-03
5.400925846556310006e+01,0.000000000000000000e+00,1.595795610705306317e-02,2.840751118910819426e-03
5.400925846556310717e+01,0.000000000000000000e+00,2.327210726836390076e-01,2.519211962496041134e-03
5.402777063696039761e+01,2.142366956389904183e-15,1.286077154432349427e-02,2.976193913891814896e-03
