r,r_error,G,G_error
4.911211663123469862e+01,0.000000000000000000e+00,9.434237724356694388e-01,1.446113721086262759e-04
4.912229636326053850e+01,2.142366956389904183e-15,9.377743685046557864e-01,3.776920115292591029e-04
4.912229636326053850e+01,0.000000000000000000e+00,9.326348647390086954e-01,2.461542322567984850e-04
4.912229636326053850e+01,2.142366956389904183e-15,9.398334543990856105e-01,1.110098489176342617e-04
4.915282290977802404e+01,0.000000000000000000e+00,9.474050623645005054e-01,2.500130773303839513e-04
4.915282290977803115e+01,0.000000000000000000e+00,9.487984243884878266e-01,9.868056507308159886e-05
4.924428900898050898e+01,2.142366956389904183e-15,9.368020997354218338e-01,2.192320697996558057e-04
4.924428900898051609e+01,2.142366956389904183e-15,9.477220202603628962e-01,1.711607521687515262e-04
4.927473997901967806e+01,0.000000000000000000e+00,9.380788646367093087e-01,1.298712733037307927e-04
4.932544982055407701e+01,2.142366956389904183e-15,9.407405022618120505e-01,3.457549119367655599e-04
4.932544982055410543e+01,2.142366956389904183e-15,9.484068668451528517e-01,1.008780277451143848e-04
4.936598018878992633e+01,0.000000000000000000e+00,9.490125656896047923e-01,1.924763267927795689e-04
4.936598018878992633e+01,2.142366956389904183e-15,9.525443102492840985e-01,2.298523946493723799e-04
4.938623289946297490e+01,2.142366956389904183e-15,9.520826443534733396e-01,2.167406405116047076e-04
4.942671342502956833e+01,4.284733912779808366e-15,9.440929609741356421e-01,2.005327154084068420e-04
4.942671342502958254e+01,2.142366956389904183e-15,9.472877026052053395e-01,1.646429637878052605e-04
4.948737212663446172e+01,4.284733912779808366e-15,9.374161856579452667e-01,4.616961626483454678e-04
4.948737212663447593e+01,2.142366956389904183e-15,9.412841435369118104e-01,2.074461586976657050e-04
4.948737212663449725e+01,2.142366956389904183e-15,9.466228239184480975e-01,1.349958178138963331e-04
4.950757517794624363e+01,0.000000000000000000e+00,9.420456033612155666e-01,3.530036210830122850e-04
4.950757517794625073e+01,0.000000000000000000e+00,9.403619449232650807e-01,1.009085534411038892e-04
4.951767361255978983e+01,2.142366956389904183e-15,9.430517562066021986e-01,3.328694133133031931e-04
4.951767361255979694e+01,2.142366956389904183e-15,9.476302914134862032e-01,1.543419984365273351e-04
4.956813492557490264e+01,4.284733912779808366e-15,9.443684088423318634e-01,1.178052352252698462e-04
4.966890375275056613e+01,0.000000000000000000e+00,9.480659258441175297e-01,2.809096385175501704e-04
4.966890375275057323e+01,0.000000000000000000e+00,9.511788341990705664e-01,1.940263596111347906e-04
4.968903299521935679e+01,4.284733912779808366e-15,9.348187418439628527e-01,2.665269682177044729e-04
4.968903299521937100e+01,2.142366956389904183e-15,9.379218074791463300e-01,1.033795229731795739e-04
4.972926703662540859e+01,2.142366956389904183e-15,9.371482207579225898e-01,4.065680627952614505e-04
4.972926703662540859e+01,4.284733912779808366e-15,9.474079561536278282e-01,1.361582755119556906e-04
4.975942121849890754e+01,0.000000000000000000e+00,9.377561840330558285e-01,3.085571113783925051e-04
4.975942121849891464e+01,0.000000000000000000e+00,9.402422595004559236e-01,1.988949878963669753e-04
4.978955713801838812e+01,4.284733912779808366e-15,9.418706610796238055e-01,2.429856631236067309e-04
4.978955713801840233e+01,2.142366956389904183e-15,9.484249780693748688e-01,9.642573258103959903e-05
4.986983055916671503e+01,2.142366956389904183e-15,9.372800492406632156e-01,4.768391660998577242e-04
4.986983055916673635e+01,2.142366956389904183e-15,9.380396706148101948e-01,1.504824126347915024e-04
4.992995093127971984e+01,2.142366956389904183e-15,9.498676596694894947e-01,1.030119975869721695e-04
4.995998398718717937e+01,0.000000000000000000e+00,9.355398151868801193e-01,3.855647882131879936e-04
4.995998398718717937e+01,2.142366956389904183e-15,9.464307952406673108e-01,9.224785666875679239e-05
4.999999999999999289e+01,0.000000000000000000e+00,9.354612095464513999e-01,3.466185945338582687e-04
5.000000000000000000e+01,0.000000000000000000e+00,9.367007379300015257e-01,1.060940040560101572e-04
5.002999100539595645e+01,2.142366956389904183e-15,9.307680594578141564e-01,2.616174089347471344e-04
5.002999100539596355e+01,2.142366956389904183e-15,9.383909079708839807e-01,1.286300151943153358e-04
5.008991914547276991e+01,0.000000000000000000e+00,9.369627703582810163e-01,2.435307517978783942e-04
5.008991914547277702e+01,0.000000000000000000e+00,9.465947132079438608e-01,1.391735008439774876e-04
5.010987926547018390e+01,2.142366956389904183e-15,9.322361580333581310e-01,2.959820014319944153e-04
5.010987926547020521e+01,2.142366956389904183e-15,9.413081587847913489e-01,1.559182896580470668e-04
5.011985634456664940e+01,4.284733912779808366e-15,9.289055439772000433e-01,2.784277595460858397e-04
5.011985634456666361e+01,2.142366956389904183e-15,9.387301775921265135e-01,1.057135326304118174e-04
5.020956084253275975e+01,0.000000000000000000e+00,9.413157153523862286e-01,3.613030636693385120e-04
5.020956084253277396e+01,2.142366956389904183e-15,9.442485657645114383e-01,1.087082079521880113e-04
5.022947341949743105e+01,2.142366956389904183e-15,9.517109169205543173e-01,2.508275026982808046e-04
5.023942674832187549e+01,0.000000000000000000e+00,9.481693407922141548e-01,1.511304948468356253e-04
5.023942674832188260e+01,0.000000000000000000e+00,9.535209830771140815e-01,2.611572843521949277e-04
5.026927491022720318e+01,2.142366956389904183e-15,9.355442347364895106e-01,3.717441591131286755e-04
5.026927491022722450e+01,2.142366956389904183e-15,9.456781384320508410e-01,1.368869257303314928e-04
5.026927491022723160e+01,2.142366956389904183e-15,9.465119579423372231e-01,1.432714908243711005e-04
5.031898250163647646e+01,4.284733912779808366e-15,9.498062228652613959e-01,1.935400053453859113e-04
5.031898250163649067e+01,2.142366956389904183e-15,9.541637111890632905e-01,2.552819020583233260e-04
5.038849074937649419e+01,2.142366956389904183e-15,9.527294644648278688e-01,1.456859986168261112e-04
5.040833264451423901e+01,2.142366956389904183e-15,9.419858554968949527e-01,3.618111163019296439e-04
5.040833264451423901e+01,0.000000000000000000e+00,9.386497375055520287e-01,1.890500791897733242e-04
5.046781152378216717e+01,2.142366956389904183e-15,9.400690910517319754e-01,2.508000185669303529e-04
5.046781152378218138e+01,4.284733912779808366e-15,9.488688323003940939e-01,1.077474160521307188e-04
5.047771785649583620e+01,2.142366956389904183e-15,9.400006979241107841e-01,2.729118441585795486e-04
5.047771785649585752e+01,2.142366956389904183e-15,9.448105588073428818e-01,1.445369393777339517e-04
5.050742519669756092e+01,2.142366956389904183e-15,9.341614380216113345e-01,5.031806706747538960e-04
5.050742519669756092e+01,0.000000000000000000e+00,9.366702955177086398e-01,1.246396310917463363e-04
5.056678751908213343e+01,2.142366956389904183e-15,9.368295302977600603e-01,1.318316413393631325e-04
5.058655947976694733e+01,0.000000000000000000e+00,9.485356202844384965e-01,2.875379400041598870e-04
5.058655947976695444e+01,0.000000000000000000e+00,9.533306927141190767e-01,1.761589267862485376e-04
5.068530358989675477e+01,4.284733912779808366e-15,9.329603310885329348e-01,2.488479172836702020e-04
5.068530358989675477e+01,2.142366956389904183e-15,9.431720022811774795e-01,9.384660773644501290e-05
5.071488933242385855e+01,0.000000000000000000e+00,9.467307987623994059e-01,2.206826064919135066e-04
5.071488933242387276e+01,2.142366956389904183e-15,9.518428947622539216e-01,1.539801345185782286e-04
5.074445782546109029e+01,0.000000000000000000e+00,9.304579118101099500e-01,3.272043554492260354e-04
5.074445782546110451e+01,2.142366956389904183e-15,9.422813109554808442e-01,1.583376411046284629e-04
5.076416058598822190e+01,2.142366956389904183e-15,9.330054648028831554e-01,3.842532255956449027e-04
5.076416058598822900e+01,2.142366956389904183e-15,9.418919578928099945e-01,1.839930359512523088e-04
5.086255990411807915e+01,2.142366956389904183e-15,9.365975929882803808e-01,2.362483826955889962e-04
5.086255990411807915e+01,0.000000000000000000e+00,9.453334658651584288e-01,9.447671509637913293e-05
5.092150822589604076e+01,2.142366956389904183e-15,9.475802227063298000e-01,2.435756874714604806e-04
5.092150822589605497e+01,0.000000000000000000e+00,9.334943846242814702e-01,2.883023462138597647e-04
5.092150822589605497e+01,2.142366956389904183e-15,9.458414393872444093e-01,1.549921321912529079e-04
5.099999999999999289e+01,0.000000000000000000e+00,9.292997543066757737e-01,3.443372304560073658e-04
5.100000000000000000e+01,0.000000000000000000e+00,9.389301855287751630e-01,2.082850723435029081e-04
5.102940328869227216e+01,4.284733912779808366e-15,9.329034615266547092e-01,4.711903060786526778e-04
5.102940328869228637e+01,2.142366956389904183e-15,9.430160056667638013e-01,8.918615659662941801e-05
5.102940328869230768e+01,2.142366956389904183e-15,9.405179495050502991e-01,4.176269699078547577e-04
5.106858133921480913e+01,0.000000000000000000e+00,9.365462520874434649e-01,3.491025024485749396e-04
5.106858133921480913e+01,2.142366956389904183e-15,9.394285126488072235e-01,1.390733354324109070e-04
5.109794516416486232e+01,0.000000000000000000e+00,9.343898422394062431e-01,2.145301064232519055e-04
5.109794516416486232e+01,2.142366956389904183e-15,9.467398590134320502e-01,2.230615322474008679e-04
5.111751167652823113e+01,2.142366956389904183e-15,9.422590594045960888e-01,3.822097170594946801e-04
5.111751167652823113e+01,0.000000000000000000e+00,9.445506948740693964e-01,1.083600661994504346e-04
5.115662224971463701e+01,2.142366956389904183e-15,9.462067662386371980e-01,3.187477101844861187e-04
5.115662224971465122e+01,0.000000000000000000e+00,9.539446923438792414e-01,1.670311729277562012e-04
5.117616632769593110e+01,2.142366956389904183e-15,9.385912563120289986e-01,2.985061242379425566e-04
5.117616632769595242e+01,2.142366956389904183e-15,9.443367107965915386e-01,1.585426773508335043e-04
5.121523210920748426e+01,4.284733912779808366e-15,9.473476225995973721e-01,6.738863332239066438e-04
5.121523210920748426e+01,6.427100869169712550e-15,9.411074196881960008e-01,2.687508759073807519e-04
5.121523210920751978e+01,2.142366956389904183e-15,9.521921331634957131e-01,9.489784797323818646e-05
5.126402247190519290e+01,2.142366956389904183e-15,9.364495195220993162e-01,1.257257931107597993e-04
5.129327441292862488e+01,2.142366956389904183e-15,9.486886073669218433e-01,4.911458580305459341e-04
5.129327441292866041e+01,6.427100869169712550e-15,9.532438912875853543e-01,1.356120862602264621e-04
5.139066063011837571e+01,0.000000000000000000e+00,9.360425822794747885e-01,3.397482380113088637e-04
5.139066063011837571e+01,2.142366956389904183e-15,9.367025998439184598e-01,4.037080827335500638e-04
5.139066063011841123e+01,6.427100869169712550e-15,9.466878593809325837e-01,1.273380910796454866e-04
5.141984052872975752e+01,0.000000000000000000e+00,9.341538883418949446e-01,2.059537764713479779e-04
5.141984052872976463e+01,0.000000000000000000e+00,9.482765486246432785e-01,1.416927469553947924e-04
5.144900387762624661e+01,2.142366956389904183e-15,9.408171270803635799e-01,1.601478499227578748e-04
5.146843692983107132e+01,0.000000000000000000e+00,9.339141014564528165e-01,4.625886492419084952e-04
5.146843692983107132e+01,2.142366956389904183e-15,9.282669883791626608e-01,2.367345970790060835e-04
5.146843692983110685e+01,6.427100869169712550e-15,9.378630231656303051e-01,2.011343315500958384e-04
5.150728103870363128e+01,2.142366956389904183e-15,9.369019991587290708e-01,2.410924320762400093e-04
5.150728103870365260e+01,2.142366956389904183e-15,9.449617586084048115e-01,8.883816191822987399e-05
5.156549233741493765e+01,2.142366956389904183e-15,9.344580035799637807e-01,3.577122906543380473e-04
5.156549233741497318e+01,6.427100869169712550e-15,9.366432483693014621e-01,1.656875270101379233e-04
5.164300533470141374e+01,2.142366956389904183e-15,9.379103774437429486e-01,2.229410643079112017e-04
5.164300533470144927e+01,6.427100869169712550e-15,9.498436208632313749e-01,1.180834123986909218e-04
5.168171823769019113e+01,2.142366956389904183e-15,9.357354007415409347e-01,1.558727534159379691e-04
5.173006862551024199e+01,0.000000000000000000e+00,9.273910763334705099e-01,4.705063352719003416e-04
5.173006862551024199e+01,2.142366956389904183e-15,9.371892711477365356e-01,1.944377514785638333e-04
5.173973328110611902e+01,2.142366956389904183e-15,9.360543630775925994e-01,2.648882772243940642e-04
5.173973328110612613e+01,2.142366956389904183e-15,9.397338929550077546e-01,2.025824651786194803e-04
5.179768334587947010e+01,0.000000000000000000e+00,9.434864827115720942e-01,4.981532284942135529e-04
5.179768334587947720e+01,0.000000000000000000e+00,9.510993641458053149e-01,1.596392270491493054e-04
5.185556864985669279e+01,2.142366956389904183e-15,9.281234798972328726e-01,2.540992540395819945e-04
5.185556864985669279e+01,0.000000000000000000e+00,9.396050272371752055e-01,1.514675113445211065e-04
5.188448708429139344e+01,2.142366956389904183e-15,9.426791403388770085e-01,1.593079173774104710e-04
5.196152422706631313e+01,0.000000000000000000e+00,9.472082414947404772e-01,3.378088624066171906e-04
5.196152422706632024e+01,0.000000000000000000e+00,9.536880738120607770e-01,3.008885985712703181e-04
5.197114584074513033e+01,2.142366956389904183e-15,9.300609782676869663e-01,6.648985830168295053e-04
5.197114584074513743e+01,2.142366956389904183e-15,9.512953872205962558e-01,1.981313686096827797e-04
5.199999999999999289e+01,0.000000000000000000e+00,9.467408009178215345e-01,2.691695442230249190e-04
5.200000000000000000e+01,0.000000000000000000e+00,9.467368889961531586e-01,1.286464546101371881e-04
5.202883815731423311e+01,4.284733912779808366e-15,9.369235266953150898e-01,5.762903916547884890e-04
5.202883815731423311e+01,6.427100869169712550e-15,9.364311951879625839e-01,1.285023220562880072e-04
5.204805471869241984e+01,2.142366956389904183e-15,9.372449118426153802e-01,3.796777434761241209e-04
5.204805471869242695e+01,2.142366956389904183e-15,9.473410888310712652e-01,1.317586353959495542e-04
5.208646657242165645e+01,2.142366956389904183e-15,9.321600366275002436e-01,4.202818981336680195e-04
5.208646657242167777e+01,2.142366956389904183e-15,9.364369000839637414e-01,1.544690823570457042e-04
5.211525688318151595e+01,2.142366956389904183e-15,9.311359393616828184e-01,4.190806713883652650e-04
5.211525688318153726e+01,2.142366956389904183e-15,9.442792949806868563e-01,1.137141862473676693e-04
5.214403129793475244e+01,2.142366956389904183e-15,9.412753664599597947e-01,1.493843530246596267e-04
5.216320542297989249e+01,0.000000000000000000e+00,9.279289735133040562e-01,6.866825074963760689e-04
5.216320542297990670e+01,0.000000000000000000e+00,9.478415610635416710e-01,1.004439643214626076e-04
5.220153254455272673e+01,6.427100869169712550e-15,9.529609989962295469e-01,1.306486877519168048e-04
5.225897052181566949e+01,2.142366956389904183e-15,9.343472922123964297e-01,1.840103027262696383e-04
5.230678732248805574e+01,6.427100869169712550e-15,9.453066988184407604e-01,4.278375519616278017e-04
5.230678732248809126e+01,2.142366956389904183e-15,9.538048727862343812e-01,9.723827376226174067e-05
5.237365750069398018e+01,0.000000000000000000e+00,9.393309870537962514e-01,2.702926236606019417e-04
5.237365750069398729e+01,0.000000000000000000e+00,9.265736121066382447e-01,4.075592715121117223e-04
5.237365750069398729e+01,2.142366956389904183e-15,9.418065298171878208e-01,1.466797400060048068e-04
5.242136968832461008e+01,2.142366956389904183e-15,9.439223895591564162e-01,3.647748806187145606e-04
5.242136968832461008e+01,4.284733912779808366e-15,9.392387408376804414e-01,1.441575117576212879e-04
5.243090691567329742e+01,4.284733912779808366e-15,9.425091641590804814e-01,4.342219862795093860e-04
5.243090691567329742e+01,6.427100869169712550e-15,9.522857653602412320e-01,1.729760441166314688e-04
5.245950819441599577e+01,0.000000000000000000e+00,9.266520421755815029e-01,5.907190464670685490e-04
