r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,9.480481681016539319e-01,4.728177074328455899e-04
1.126942766958464226e+01,5.355917390974760458e-16,9.545640099613253993e-01,2.894798918986523023e-04
1.126942766958464226e+01,0.000000000000000000e+00,9.634782041875699088e-01,2.022677772446776967e-04
1.126942766958464404e+01,0.000000000000000000e+00,9.530916393876107673e-01,1.939710793394878096e-04
1.126942766958464581e+01,0.000000000000000000e+00,9.570528202087246195e-01,2.006939223399112858e-04
1.126942766958464581e+01,5.355917390974760458e-16,9.558030618450367166e-01,3.284014438490190368e-04
1.135781669160054541e+01,1.071183478194952092e-15,9.547742097889208024e-01,2.580407836007489746e-04
1.135781669160054541e+01,0.000000000000000000e+00,9.578800303541812333e-01,1.637260114116682386e-04
1.135781669160054719e+01,0.000000000000000000e+00,9.519127287745491328e-01,2.230044285391716589e-04
1.135781669160054896e+01,0.000000000000000000e+00,9.542993204300920240e-01,2.438892817129059687e-04
1.153256259467079126e+01,5.355917390974760458e-16,9.593620579264917625e-01,1.949321043757504843e-04
1.153256259467079126e+01,0.000000000000000000e+00,9.576853788446810789e-01,2.253670573451081803e-04
1.153256259467079303e+01,0.000000000000000000e+00,9.562995249832912936e-01,2.236312384473135848e-04
1.153256259467079481e+01,0.000000000000000000e+00,9.577908655266113014e-01,2.667659369974067184e-04
1.153256259467079481e+01,5.355917390974760458e-16,9.529396004104306872e-01,1.690127461259786695e-04
1.153256259467079481e+01,1.071183478194952092e-15,9.537325627734225542e-01,2.650164035502943893e-04
1.153256259467079836e+01,5.355917390974760458e-16,9.499288119990396684e-01,2.221404102996210855e-04
1.178982612255158990e+01,5.355917390974760458e-16,9.559709279891733802e-01,1.595638649637171232e-04
1.178982612255159168e+01,5.355917390974760458e-16,9.612029716782370947e-01,2.131144174645749323e-04
1.178982612255159701e+01,5.355917390974760458e-16,9.527081405139324888e-01,1.841411354663144331e-04
1.178982612255160056e+01,1.071183478194952092e-15,9.510138115114873392e-01,5.184488925258122841e-04
1.178982612255160056e+01,5.355917390974760458e-16,9.537960717307071290e-01,2.063283784690073889e-04
1.199999999999999822e+01,1.071183478194952092e-15,9.596964173385135188e-01,2.952127033010651640e-04
1.199999999999999822e+01,0.000000000000000000e+00,9.540259372544394045e-01,1.983569808427841457e-04
1.200000000000000000e+01,0.000000000000000000e+00,9.529425316348369979e-01,1.017682638074792986e-04
1.200000000000000178e+01,5.355917390974760458e-16,9.466520243400200485e-01,5.526200714890480573e-04
1.212435565298213369e+01,1.071183478194952092e-15,9.562103507179560147e-01,2.207480389922320452e-04
1.212435565298213724e+01,5.355917390974760458e-16,9.565691232028413760e-01,1.676392807560745833e-04
1.212435565298214257e+01,5.355917390974760458e-16,9.521189671739989091e-01,2.136820823333442489e-04
1.212435565298214435e+01,5.355917390974760458e-16,9.539973936373528085e-01,1.899739590680614237e-04
1.212435565298214435e+01,5.355917390974760458e-16,9.528076481914303786e-01,8.672180112736800183e-04
1.216552506059643513e+01,5.355917390974760458e-16,9.576799753080283972e-01,2.489886722716739935e-04
1.216552506059643868e+01,0.000000000000000000e+00,9.541438980568848205e-01,2.537082869032801090e-04
1.216552506059643868e+01,5.355917390974760458e-16,9.534282788147503407e-01,2.397983459808855123e-04
1.216552506059644045e+01,5.355917390974760458e-16,9.541241059816569781e-01,5.829171051960751202e-04
1.228820572744450423e+01,5.355917390974760458e-16,9.654980624535586253e-01,5.054695385803015945e-04
1.228820572744450601e+01,0.000000000000000000e+00,9.567651174292725047e-01,1.826680103683827000e-04
1.228820572744450779e+01,0.000000000000000000e+00,9.519645375192596903e-01,1.861058225569675747e-04
1.228820572744450779e+01,5.355917390974760458e-16,9.515319235960741917e-01,3.367251611146115735e-04
1.248999599679679484e+01,0.000000000000000000e+00,9.566648329890874436e-01,1.089096211743658613e-04
1.248999599679679484e+01,5.355917390974760458e-16,9.511422878512137968e-01,1.709521956517112619e-04
1.248999599679679662e+01,5.355917390974760458e-16,9.536276883611282118e-01,1.640895571955569674e-04
1.252996408614166235e+01,0.000000000000000000e+00,9.609993518936863488e-01,2.950344484593070242e-04
1.252996408614166235e+01,5.355917390974760458e-16,9.566998103160136990e-01,2.121583809454960111e-04
1.252996408614166235e+01,1.071183478194952092e-15,9.541801204893658461e-01,3.259313556577711447e-04
1.252996408614166590e+01,5.355917390974760458e-16,9.523337329170352694e-01,1.119128660268201166e-04
1.252996408614167123e+01,5.355917390974760458e-16,9.512041227329685045e-01,3.320427116600566260e-04
1.252996408614167301e+01,5.355917390974760458e-16,9.476535155522557430e-01,4.189719126055583675e-04
1.276714533480370228e+01,0.000000000000000000e+00,9.548727893271511391e-01,1.076265962059755560e-04
1.276714533480370228e+01,5.355917390974760458e-16,9.526079194922872917e-01,2.025315947937185532e-04
1.276714533480370228e+01,1.071183478194952092e-15,9.491927076209372149e-01,1.987519882074313259e-04
1.276714533480371117e+01,5.355917390974760458e-16,9.510677857079532505e-01,1.134413119974867629e-03
1.299999999999999822e+01,1.606775217292428137e-15,9.521713896747354688e-01,3.787139190538279187e-04
1.299999999999999822e+01,5.355917390974760458e-16,9.541603966500818990e-01,1.039337660877342069e-04
1.299999999999999822e+01,0.000000000000000000e+00,9.573435247434048945e-01,2.624756387663448008e-04
1.300000000000000000e+01,0.000000000000000000e+00,9.524440041904186360e-01,1.786611217414591337e-04
1.300000000000000178e+01,0.000000000000000000e+00,9.555601759668284068e-01,1.756742849093857013e-04
1.300000000000000178e+01,5.355917390974760458e-16,9.460311479433657356e-01,7.960314483534110339e-04
1.307669683062201393e+01,0.000000000000000000e+00,9.520565922101865697e-01,2.346672871055790924e-04
1.307669683062201393e+01,5.355917390974760458e-16,9.664533549441881588e-01,4.241208817114798134e-04
1.307669683062201393e+01,1.071183478194952092e-15,9.507928671664213072e-01,3.208073299072420888e-04
1.307669683062201393e+01,1.606775217292428137e-15,9.568495343707180689e-01,3.861420486653674346e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.537341162717289933e-01,1.350538906131041759e-04
1.307669683062202282e+01,0.000000000000000000e+00,9.542966366212674023e-01,8.801598564305359055e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.462157532474214650e-01,7.289758608738213181e-04
1.311487704860399894e+01,1.071183478194952092e-15,9.619204304048758480e-01,2.794293135172072422e-04
1.311487704860399894e+01,0.000000000000000000e+00,9.545253721103023059e-01,1.055899621199331566e-04
1.311487704860400072e+01,0.000000000000000000e+00,9.520147002075461939e-01,1.683389752233121529e-04
1.311487704860400250e+01,0.000000000000000000e+00,9.506665580085602585e-01,1.989594360720316104e-04
1.311487704860400250e+01,5.355917390974760458e-16,9.483004942232809986e-01,2.897992084089235092e-04
1.322875655532294736e+01,0.000000000000000000e+00,9.501089758226768378e-01,3.526911015003763293e-04
1.322875655532294736e+01,5.355917390974760458e-16,9.495860319804895200e-01,2.497647695472143391e-04
1.322875655532294736e+01,1.071183478194952092e-15,9.599405900214711407e-01,8.202012023808308468e-05
1.322875655532294736e+01,1.606775217292428137e-15,9.534616573697967112e-01,1.479676385614372492e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.555728367338570672e-01,4.124546181390108756e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.446662995932765261e-01,8.004126108825345733e-04
1.345362404707370452e+01,0.000000000000000000e+00,9.497663433200532745e-01,3.975031480677785299e-04
1.345362404707370452e+01,5.355917390974760458e-16,9.486849803411111504e-01,3.010041700487056464e-04
1.345362404707370452e+01,1.071183478194952092e-15,9.555729217244196549e-01,1.536639618760788771e-04
1.345362404707370452e+01,1.606775217292428137e-15,9.519423777862143776e-01,1.236940908619593260e-04
1.345362404707371340e+01,5.355917390974760458e-16,9.554750070851070198e-01,1.477994574511256167e-04
1.345362404707371340e+01,5.355917390974760458e-16,9.467189859055640255e-01,1.842669436029107201e-04
1.352774925846867582e+01,1.071183478194952092e-15,9.569807264583907180e-01,2.031762664844963967e-04
1.352774925846867582e+01,1.606775217292428137e-15,9.547367932453401096e-01,1.501216581438334803e-04
1.352774925846868470e+01,5.355917390974760458e-16,9.515214711322900198e-01,1.307769943266029976e-04
1.352774925846868470e+01,0.000000000000000000e+00,9.487006254423778762e-01,1.525392548886108800e-04
1.374772708486750794e+01,1.606775217292428137e-15,9.500021282777834086e-01,4.188622788378181666e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.614570085994711413e-01,3.579463238664600086e-04
1.374772708486751682e+01,0.000000000000000000e+00,9.493177052039359909e-01,2.427193745546045000e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.523232819358873336e-01,3.292567645148500744e-04
1.374772708486752215e+01,5.355917390974760458e-16,9.526273602108237260e-01,7.679097990110196701e-05
1.374772708486752393e+01,0.000000000000000000e+00,9.461076820597401627e-01,5.334664281505809794e-04
1.385640646055101577e+01,5.355917390974760458e-16,9.535711672582176668e-01,2.356804750972534967e-04
1.385640646055101755e+01,5.355917390974760458e-16,9.727832041765632765e-01,4.049887754256789141e-04
1.385640646055101755e+01,0.000000000000000000e+00,9.533811356167528617e-01,1.088723521081630039e-04
1.385640646055101755e+01,5.355917390974760458e-16,9.564059156196652589e-01,2.493828774293462805e-04
1.385640646055102643e+01,1.606775217292428137e-15,9.536215685088662575e-01,3.301051618142444291e-04
1.389244398944979864e+01,5.355917390974760458e-16,9.563992919249707514e-01,2.636501990126931369e-04
1.389244398944980041e+01,5.355917390974760458e-16,9.607338972155229362e-01,1.370925641825843663e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.521505805378805976e-01,1.728996982682245314e-04
1.389244398944980574e+01,0.000000000000000000e+00,9.568997485012047388e-01,2.674119731163987729e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.514855935671744369e-01,2.077083345685878924e-04
1.399999999999999822e+01,5.355917390974760458e-16,9.566098171993586696e-01,1.595321132077028861e-04
1.399999999999999822e+01,0.000000000000000000e+00,9.535418581380369352e-01,1.483416189535606815e-04
1.400000000000000000e+01,0.000000000000000000e+00,9.521150710107521009e-01,9.749813821362677603e-05
1.400000000000000178e+01,0.000000000000000000e+00,9.530461052772419839e-01,2.160989021784610507e-04
1.400000000000000178e+01,5.355917390974760458e-16,9.512280677047324495e-01,2.240232030319828883e-04
1.410673597966587245e+01,1.606775217292428137e-15,9.530266067451570455e-01,2.388250038176749812e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.574375136136894504e-01,1.667783579303358369e-04
1.410673597966588133e+01,0.000000000000000000e+00,9.498007755218477177e-01,3.153339120025935600e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.502344299500452562e-01,6.166162209668323490e-04
1.410673597966588666e+01,5.355917390974760458e-16,9.519659407128017170e-01,7.518934110598368367e-05
1.410673597966588844e+01,5.355917390974760458e-16,9.517534262820505075e-01,1.472715409281803473e-04
1.410673597966588844e+01,0.000000000000000000e+00,9.429444535426292351e-01,6.136772856458215302e-04
1.417744687875782184e+01,0.000000000000000000e+00,9.559622912642870007e-01,1.456414487548305877e-04
1.417744687875782184e+01,5.355917390974760458e-16,9.538813268596956219e-01,1.116711556915018681e-04
1.417744687875782184e+01,1.071183478194952092e-15,9.509879049418418218e-01,1.854617366715681937e-04
1.417744687875782184e+01,1.606775217292428137e-15,9.557566706919350397e-01,4.806885773018783965e-04
1.417744687875783072e+01,5.355917390974760458e-16,9.512679897603514290e-01,1.300757277438855568e-04
1.442220510185595295e+01,0.000000000000000000e+00,9.559790437024674459e-01,1.451404150297601347e-04
1.442220510185595295e+01,5.355917390974760458e-16,9.592583143949710012e-01,2.753884900026739614e-04
1.442220510185595295e+01,1.071183478194952092e-15,9.505722464233327118e-01,1.090269405778869754e-04
1.442220510185595295e+01,1.606775217292428137e-15,9.572338271797761200e-01,2.454612137999618790e-04
1.442220510185595828e+01,5.355917390974760458e-16,9.498367188502370162e-01,4.004353711293092343e-04
1.452583904633394418e+01,0.000000000000000000e+00,9.533545557158695782e-01,4.002871084777910246e-04
1.452583904633394418e+01,1.071183478194952092e-15,9.533556137104857164e-01,1.365190944655942133e-04
1.452583904633394418e+01,1.606775217292428137e-15,9.518346229944850689e-01,1.119241509725121825e-04
1.452583904633394951e+01,5.355917390974760458e-16,9.476695271145203492e-01,1.830553758891218321e-04
1.452583904633395306e+01,5.355917390974760458e-16,9.411016969403747101e-01,6.507540682694634574e-04
1.473091986265623454e+01,1.606775217292428137e-15,9.596776881529615055e-01,5.677247122247735438e-04
1.473091986265623454e+01,1.071183478194952092e-15,9.567824175612716919e-01,1.132670883684526632e-04
1.473091986265623454e+01,5.355917390974760458e-16,9.544381934507786269e-01,2.330153148803169340e-04
1.473091986265623454e+01,0.000000000000000000e+00,9.520545582285889763e-01,7.929632516836873364e-05
1.473091986265623632e+01,0.000000000000000000e+00,9.554071493491073097e-01,2.203243702246198820e-04
1.473091986265623810e+01,0.000000000000000000e+00,9.495771250480978809e-01,2.279458627072401865e-04
1.479864858694873142e+01,1.606775217292428137e-15,9.583347286239161100e-01,4.193985364496832032e-04
1.479864858694874030e+01,0.000000000000000000e+00,9.544971397384901524e-01,1.150396595259629167e-04
1.479864858694874030e+01,5.355917390974760458e-16,9.521495432745905596e-01,2.322446128760999350e-04
1.479864858694874030e+01,1.071183478194952092e-15,9.520632279845624435e-01,1.532974950309196505e-04
1.493318452306807131e+01,5.355917390974760458e-16,9.605138625425944099e-01,3.859160554380909494e-04
1.493318452306807487e+01,5.355917390974760458e-16,9.545537567853052963e-01,1.318678704977140894e-04
1.493318452306807487e+01,1.071183478194952092e-15,9.516255861321024634e-01,1.580555261504981604e-04
1.493318452306808197e+01,5.355917390974760458e-16,9.498552188805987617e-01,2.123454646766671403e-04
1.493318452306808197e+01,0.000000000000000000e+00,9.526118581787980100e-01,1.131400968433251848e-03
1.499999999999999822e+01,1.071183478194952092e-15,9.558904111369066481e-01,4.180791202028460692e-04
1.499999999999999822e+01,5.355917390974760458e-16,9.479836824682823515e-01,3.614247808574220177e-04
1.499999999999999822e+01,0.000000000000000000e+00,9.462891885071633702e-01,6.276228365248825557e-04
1.500000000000000000e+01,0.000000000000000000e+00,9.524855274129397920e-01,8.989158101209338730e-05
1.500000000000000178e+01,5.355917390974760458e-16,9.421933528383182876e-01,6.527991266974693787e-04
1.509966887054149609e+01,0.000000000000000000e+00,9.571783448721695731e-01,1.652079137837976042e-04
1.509966887054149964e+01,5.355917390974760458e-16,9.498311088126527579e-01,9.326983344560584228e-05
1.509966887054150497e+01,1.606775217292428137e-15,9.514914203355183675e-01,1.456109047164325858e-04
1.509966887054150497e+01,1.071183478194952092e-15,9.493293170200456377e-01,2.805853687828748140e-04
1.513274595042155468e+01,1.071183478194952092e-15,9.613517352431554253e-01,3.421866378922997659e-04
1.513274595042155468e+01,0.000000000000000000e+00,9.536458579456056350e-01,1.083698840456782340e-04
1.513274595042155823e+01,5.355917390974760458e-16,9.514223702200950150e-01,1.083068826725854704e-04
1.513274595042156356e+01,1.606775217292428137e-15,9.472952574316331198e-01,2.399171040657522723e-04
1.539480431834064689e+01,0.000000000000000000e+00,9.595002307625648541e-01,3.798162759041350933e-04
1.539480431834064866e+01,0.000000000000000000e+00,9.585736980743660984e-01,1.265953492647851604e-04
