r,r_error,G,G_error
3.104834939252004133e+01,2.142366956389904183e-15,3.623093285616692527e-01,1.458615911699339632e-03
3.109662361093241856e+01,0.000000000000000000e+00,4.912374470763802847e-01,3.063012744937457146e-03
3.109662361093241856e+01,1.071183478194952092e-15,4.206374743856260423e-01,1.328124807312599338e-03
3.109662361093241856e+01,2.142366956389904183e-15,3.474491140343585194e-01,1.318330419894822624e-03
3.109662361093243277e+01,1.071183478194952092e-15,4.221277796433500762e-01,5.032823614982819514e-03
3.117691453623978859e+01,1.071183478194952092e-15,4.005563249568362960e-01,2.707264690570108066e-03
3.117691453623978859e+01,0.000000000000000000e+00,2.978497251409544244e-01,1.386182378534191748e-03
3.117691453623979214e+01,0.000000000000000000e+00,3.368553266405220348e-01,9.051521535926632155e-04
3.119294792096444269e+01,1.071183478194952092e-15,4.065814911472436788e-01,2.043855689899740438e-03
3.119294792096445335e+01,3.213550434584856275e-15,3.526736565052794870e-01,8.371701006628859409e-04
3.119294792096445335e+01,2.142366956389904183e-15,3.425090404906380726e-01,1.641839114040634547e-03
3.122498999199198977e+01,1.071183478194952092e-15,4.010483679679287539e-01,1.683185474663233001e-03
3.122498999199200043e+01,3.213550434584856275e-15,3.553683595644965276e-01,6.900571601166096379e-04
3.122498999199200043e+01,2.142366956389904183e-15,3.917403357301409428e-01,2.026220048041061598e-03
3.124099870362660880e+01,1.071183478194952092e-15,3.537303056997557760e-01,3.357910736321577036e-03
3.124099870362660880e+01,2.142366956389904183e-15,3.371566588256767472e-01,8.471187748204954187e-04
3.124099870362662301e+01,1.071183478194952092e-15,2.519570768439617914e-01,4.219851544582742774e-03
3.132091952673164670e+01,0.000000000000000000e+00,3.387193244302869055e-01,3.517795022248134968e-03
3.132091952673164670e+01,1.071183478194952092e-15,3.389663491336409873e-01,7.389211921853290881e-04
3.132091952673164670e+01,2.142366956389904183e-15,3.388704710192409486e-01,5.542014510316973196e-03
3.143246729100341952e+01,1.071183478194952092e-15,4.478062439180819365e-01,2.456997260769028159e-03
3.143246729100343018e+01,3.213550434584856275e-15,3.882233803965903229e-01,8.831815816554627538e-04
3.143246729100343018e+01,2.142366956389904183e-15,3.417030770480096735e-01,7.911728705963593606e-04
3.143246729100343018e+01,1.071183478194952092e-15,4.340440359654634261e-01,5.135113183467336986e-03
3.148015247739437328e+01,3.213550434584856275e-15,4.162239689888265204e-01,2.839701097773561413e-03
3.148015247739438394e+01,1.071183478194952092e-15,3.602150960685668313e-01,7.336746495929276487e-04
3.148015247739439104e+01,0.000000000000000000e+00,4.415378887252749407e-01,2.632119668505653650e-03
3.151190251317745705e+01,0.000000000000000000e+00,4.441002717757305263e-01,1.747491761113519971e-03
3.151190251317746061e+01,0.000000000000000000e+00,3.742927940326401526e-01,1.081612413135683457e-03
3.151190251317746416e+01,0.000000000000000000e+00,3.799275114318271807e-01,2.498010536144892099e-03
3.157530680769388809e+01,1.071183478194952092e-15,3.835384393691055882e-01,2.000264723438399325e-03
3.157530680769388809e+01,0.000000000000000000e+00,3.451962230173027946e-01,9.675271988034089918e-04
3.160696125855821137e+01,0.000000000000000000e+00,4.752309661202556712e-01,2.677004907051121901e-03
3.160696125855821492e+01,0.000000000000000000e+00,3.806530981575104167e-01,6.809102827951877233e-04
3.174901573277508859e+01,2.142366956389904183e-15,4.589723976758687263e-01,2.775222043645987364e-03
3.174901573277508859e+01,1.071183478194952092e-15,3.347398217625169869e-01,1.268128914697575372e-03
3.174901573277508859e+01,0.000000000000000000e+00,3.533093617628382810e-01,1.021649546069746187e-03
3.176476034853717323e+01,1.071183478194952092e-15,4.493162765399315028e-01,3.543050377474341126e-03
3.176476034853717323e+01,2.142366956389904183e-15,3.724114303674915250e-01,7.846180203059585764e-04
3.176476034853718744e+01,1.071183478194952092e-15,3.514506299278494228e-01,1.805885930248551496e-03
3.179622619116929272e+01,1.071183478194952092e-15,4.085726275026298482e-01,1.035772283200459953e-03
3.179622619116929272e+01,0.000000000000000000e+00,3.556308403229518911e-01,1.660892093158508002e-03
3.179622619116929627e+01,0.000000000000000000e+00,4.494384903570274314e-01,6.456360088083628462e-03
3.195309061734091216e+01,1.071183478194952092e-15,4.542652197134154357e-01,1.877269816793796864e-03
3.195309061734091216e+01,0.000000000000000000e+00,3.915149344129808529e-01,9.485115499414981284e-04
3.195309061734091927e+01,1.071183478194952092e-15,3.412246194529431897e-01,7.758995977304478531e-04
3.199999999999999645e+01,1.071183478194952092e-15,4.814424864253975533e-01,4.566372314950915140e-03
3.199999999999999645e+01,0.000000000000000000e+00,4.168494990031426095e-01,9.783489752508748270e-04
3.200000000000000000e+01,0.000000000000000000e+00,3.549023240939154222e-01,1.323552373120299172e-03
3.204684071792411970e+01,2.142366956389904183e-15,4.051922419589544244e-01,1.089386346801944063e-03
3.204684071792412681e+01,2.142366956389904183e-15,3.448218518308514557e-01,1.050753911884731977e-03
3.207802986469086903e+01,2.142366956389904183e-15,3.999914610495975964e-01,1.058113247902716866e-03
3.207802986469089035e+01,2.142366956389904183e-15,3.370076262983741078e-01,5.948613089781161186e-04
3.214031735997639316e+01,0.000000000000000000e+00,3.314539154434612556e-01,7.885845963498503038e-04
3.214031735997640027e+01,0.000000000000000000e+00,3.609991148195783595e-01,4.580643306422156440e-03
3.218695387886214831e+01,2.142366956389904183e-15,4.508411044656295275e-01,1.636627468679485503e-03
3.218695387886215542e+01,2.142366956389904183e-15,3.653131107107892572e-01,8.154575823334927424e-04
3.223352292257238361e+01,2.142366956389904183e-15,3.754802394845467850e-01,1.375245526285416272e-03
3.223352292257239071e+01,2.142366956389904183e-15,3.107658888449108536e-01,6.679989730877317544e-04
3.235737937472686809e+01,0.000000000000000000e+00,4.184649791200503177e-01,2.206474137628001812e-03
3.235737937472686809e+01,2.142366956389904183e-15,3.077506296322670143e-01,5.208512323742019298e-04
3.241913015489465266e+01,2.142366956389904183e-15,4.454875964514064535e-01,4.270281276828715236e-03
3.241913015489465977e+01,2.142366956389904183e-15,3.754991715702113431e-01,6.358653404825707380e-04
3.244996147917589724e+01,0.000000000000000000e+00,4.728476550233811082e-01,1.856490898080558841e-03
3.244996147917590434e+01,0.000000000000000000e+00,3.666804161225209469e-01,9.445562520429894937e-04
3.251153641401771210e+01,0.000000000000000000e+00,4.468143097945546649e-01,2.581492647582238169e-03
3.251153641401771921e+01,0.000000000000000000e+00,3.507410244172449731e-01,8.043740929039205120e-04
3.260368077380221763e+01,2.142366956389904183e-15,3.859692087834650231e-01,1.067051583867648741e-03
3.260368077380222473e+01,2.142366956389904183e-15,4.251199383834494694e-01,4.893779941031107215e-03
3.269556544854362556e+01,0.000000000000000000e+00,3.900516800581245724e-01,1.711024252177691498e-03
3.269556544854362556e+01,2.142366956389904183e-15,3.234760778428981687e-01,7.074469160498787768e-04
3.274141108748978723e+01,2.142366956389904183e-15,4.192188931986180478e-01,1.056584302595730326e-03
3.274141108748979434e+01,2.142366956389904183e-15,3.688238364600098240e-01,8.858285457731628456e-04
3.278719262150998759e+01,2.142366956389904183e-15,4.662449778765550557e-01,2.754824242465131207e-03
3.278719262151000891e+01,2.142366956389904183e-15,3.773762803737187865e-01,6.688815428002695433e-04
3.290896534380865290e+01,2.142366956389904183e-15,4.633972548855623819e-01,6.696571503360488828e-03
3.290896534380867422e+01,2.142366956389904183e-15,3.432026733185579714e-01,7.862543792574220279e-04
3.290896534380868133e+01,2.142366956389904183e-15,4.207508725006002259e-01,3.530849102283821137e-03
3.292415526630865941e+01,2.142366956389904183e-15,3.570741493146440404e-01,2.791298968386866138e-03
3.292415526630866651e+01,2.142366956389904183e-15,3.208183092806954351e-01,8.173602520450202113e-04
3.296968304366907176e+01,2.142366956389904183e-15,4.709140048060702077e-01,3.377873008798154032e-03
3.296968304366907176e+01,0.000000000000000000e+00,3.147410609347163213e-01,1.009761294535922640e-03
3.296968304366907887e+01,0.000000000000000000e+00,3.673594094891192707e-01,7.741700233682482883e-03
3.299999999999999289e+01,0.000000000000000000e+00,5.112450310273749521e-01,2.570090066775754765e-03
3.300000000000000000e+01,0.000000000000000000e+00,3.824850243056945320e-01,9.159497878388630446e-04
3.304542328371660886e+01,2.142366956389904183e-15,4.573745892747674291e-01,1.837926713322445959e-03
3.304542328371660886e+01,0.000000000000000000e+00,3.522354519588741240e-01,7.596523020798388827e-04
3.304542328371661597e+01,0.000000000000000000e+00,4.221670589851172495e-01,3.492023070569314196e-03
3.306055050963306741e+01,2.142366956389904183e-15,4.350394047248098972e-01,2.289699908682459213e-03
3.306055050963307451e+01,2.142366956389904183e-15,3.779220477462323924e-01,7.601046658621601676e-04
3.315116890850153908e+01,2.142366956389904183e-15,4.071104748688345043e-01,9.662784372314919996e-04
3.315116890850156040e+01,2.142366956389904183e-15,3.366774987697645494e-01,7.830381435466384496e-04
3.315116890850156750e+01,2.142366956389904183e-15,4.106733842039143045e-01,7.702564347242815516e-03
3.318132004607411289e+01,0.000000000000000000e+00,3.866308545011335474e-01,9.007982474398354032e-04
3.328663395418647042e+01,0.000000000000000000e+00,4.344321074544698624e-01,2.399533407363134679e-03
3.328663395418647752e+01,0.000000000000000000e+00,3.291380975864163227e-01,6.663636466358587940e-04
3.328663395418647752e+01,2.142366956389904183e-15,4.317857070320232915e-01,9.099580977511295340e-03
3.340658617698012023e+01,2.142366956389904183e-15,4.779135583594198433e-01,2.102547126602865961e-03
3.340658617698012733e+01,2.142366956389904183e-15,3.770019943062484780e-01,7.459549505239929101e-04
3.342154993413680586e+01,0.000000000000000000e+00,3.728490801986964476e-01,8.670995723322918840e-04
3.342154993413681296e+01,0.000000000000000000e+00,4.354470755731554843e-01,2.822542298738443638e-03
3.345145736735544517e+01,2.142366956389904183e-15,4.464362023869827834e-01,3.893581082068874825e-03
3.345145736735546649e+01,2.142366956389904183e-15,3.335105286643790246e-01,9.230137735973931558e-04
3.345145736735547359e+01,2.142366956389904183e-15,4.181425080009819606e-01,6.382794421325790023e-03
3.351119216023207770e+01,2.142366956389904183e-15,5.143840510036928881e-01,5.662122340290184387e-03
3.351119216023208480e+01,2.142366956389904183e-15,3.858845863161342038e-01,8.284005685997162171e-04
3.351119216023209191e+01,2.142366956389904183e-15,4.094226227170084664e-01,3.948471664748825702e-03
3.360059523282286875e+01,2.142366956389904183e-15,4.595313115190741149e-01,2.955669362705914092e-03
3.360059523282289007e+01,2.142366956389904183e-15,3.797077582020155773e-01,6.625552966891823381e-04
3.364520768252144478e+01,2.142366956389904183e-15,3.236622979376246878e-01,4.143636697502229606e-03
3.364520768252145189e+01,2.142366956389904183e-15,3.529596692609952013e-01,5.876236982661105224e-04
3.364520768252145189e+01,0.000000000000000000e+00,4.407838915415484005e-01,8.448662809446148142e-03
3.371943060017473215e+01,2.142366956389904183e-15,4.482919156928555915e-01,1.003393296325020070e-03
3.371943060017473925e+01,2.142366956389904183e-15,3.499021772109964790e-01,6.374033540279601959e-04
3.377869150810907684e+01,2.142366956389904183e-15,3.555239312439603672e-01,6.946052269924587325e-04
3.380828300875391790e+01,2.142366956389904183e-15,4.256560131496766042e-01,1.597612220504665082e-03
3.380828300875393921e+01,2.142366956389904183e-15,3.061261251905673664e-01,7.508988260769902928e-04
3.380828300875394632e+01,2.142366956389904183e-15,3.256343489492436460e-01,1.279878386463796994e-02
3.386738844375219060e+01,0.000000000000000000e+00,4.229832078795304207e-01,2.251622100989165379e-03
3.386738844375219770e+01,0.000000000000000000e+00,3.301493033660886645e-01,7.637391467458622477e-04
3.386738844375219770e+01,2.142366956389904183e-15,4.570140732661663319e-01,9.939192304406298251e-03
3.395585369269928577e+01,0.000000000000000000e+00,3.690170529900589913e-01,2.161466729899285451e-03
3.395585369269929288e+01,0.000000000000000000e+00,3.207077100583574092e-01,7.618208100732242870e-04
3.400000000000000000e+01,0.000000000000000000e+00,3.909662549091352246e-01,1.351996834977513620e-03
3.404408906109840416e+01,2.142366956389904183e-15,4.707546874695099359e-01,1.446905249591273280e-03
3.404408906109841126e+01,2.142366956389904183e-15,3.704101492947123320e-01,5.762269230532342116e-04
3.407345007480164156e+01,2.142366956389904183e-15,4.352460600350128161e-01,1.904090952001838899e-03
3.407345007480164867e+01,2.142366956389904183e-15,3.191733273989217912e-01,6.781723744546750560e-04
3.411744421846395170e+01,0.000000000000000000e+00,4.545580187878192069e-01,3.113480110348290902e-03
3.411744421846395880e+01,0.000000000000000000e+00,3.582068466150988284e-01,8.119082704004506939e-04
3.411744421846396591e+01,0.000000000000000000e+00,4.698061274420733957e-01,9.999781770355009938e-03
3.417601498127011439e+01,2.142366956389904183e-15,3.900975365913494364e-01,6.759260821569907166e-04
3.421987726453733814e+01,0.000000000000000000e+00,4.470783359315566585e-01,1.758219118016961756e-03
3.421987726453733814e+01,2.142366956389904183e-15,3.198877434008118303e-01,1.136663217955648751e-03
3.439476704383967842e+01,2.142366956389904183e-15,4.332370380066885018e-01,8.137400286975636108e-04
3.439476704383968553e+01,2.142366956389904183e-15,3.479144836066997426e-01,6.113867445722132423e-04
3.439476704383968553e+01,0.000000000000000000e+00,4.507620799516877108e-01,1.054575774974136557e-02
3.451086785347478525e+01,0.000000000000000000e+00,4.729189840904722275e-01,1.978661428979331706e-03
3.451086785347479235e+01,0.000000000000000000e+00,3.878490591136016241e-01,8.442107562678419393e-04
3.451086785347479946e+01,0.000000000000000000e+00,3.892953445792914358e-01,3.543202612369834165e-03
3.459768778401237199e+01,2.142366956389904183e-15,4.680496207252257679e-01,1.287852364742142442e-03
3.459768778401239331e+01,2.142366956389904183e-15,3.592001419247415339e-01,6.564713650742716455e-04
3.464101615137753498e+01,2.142366956389904183e-15,3.753539109532699203e-01,1.421474472088326809e-03
3.464101615137754209e+01,2.142366956389904183e-15,2.882341451741706750e-01,1.516297620291667207e-03
3.465544690232690783e+01,0.000000000000000000e+00,4.078344712320553511e-01,1.430879722200305336e-03
3.465544690232690783e+01,2.142366956389904183e-15,2.701050987912270718e-01,1.296070201787093623e-03
3.469870314579492998e+01,2.142366956389904183e-15,4.666152593397931425e-01,2.119640238738832415e-03
3.469870314579493709e+01,2.142366956389904183e-15,3.397431484296504212e-01,4.872552727755846951e-04
3.469870314579495840e+01,2.142366956389904183e-15,4.017606571769366530e-01,3.367051847282137057e-03
3.477067730142741908e+01,2.142366956389904183e-15,4.496360035410225664e-01,1.695527687303855814e-03
3.477067730142742619e+01,2.142366956389904183e-15,3.483836945798428619e-01,8.152465512379177730e-04
3.477067730142743329e+01,2.142366956389904183e-15,4.170865818304733130e-01,2.930347526498073684e-03
3.482814953453599571e+01,2.142366956389904183e-15,4.492625032424151232e-01,1.715963507665083185e-03
3.482814953453600282e+01,2.142366956389904183e-15,3.480041946515006757e-01,6.431325289849768425e-04
3.487119154832538470e+01,0.000000000000000000e+00,4.233312073928744979e-01,1.329867548974726340e-03
3.487119154832539181e+01,0.000000000000000000e+00,2.793449216714047334e-01,8.235922081363098888e-04
3.499999999999999289e+01,0.000000000000000000e+00,4.761177916883541084e-01,2.051669769417340493e-03
3.500000000000000000e+01,0.000000000000000000e+00,3.466355203531556461e-01,8.604502329442662153e-04
3.502855977627398687e+01,2.142366956389904183e-15,4.582450800025450466e-01,3.086681907766433610e-03
