r,r_error,G,G_error
4.603259714593560403e+01,2.142366956389904183e-15,-3.676076194029839761e-02,1.369599720021349174e-03
4.603259714593560403e+01,4.284733912779808366e-15,-1.137060453697396473e-01,8.764715590004754434e-04
4.611941023040082399e+01,4.284733912779808366e-15,4.830413757840529461e-03,5.550782012800996139e-03
4.611941023040082399e+01,0.000000000000000000e+00,-1.233143970940559220e-01,6.369704933919733770e-04
4.613025037868317213e+01,0.000000000000000000e+00,-1.734361601894596483e-01,3.230923077093767696e-03
4.613025037868317924e+01,0.000000000000000000e+00,6.970366425284482519e-03,2.225163072860388783e-03
4.613025037868317924e+01,2.142366956389904183e-15,-8.547927073498363948e-02,1.755233765577620753e-03
4.616275555033514166e+01,4.284733912779808366e-15,1.325678616820503281e-02,2.694034384976802705e-03
4.616275555033517008e+01,2.142366956389904183e-15,-6.958147483100209085e-02,1.327697062064931615e-03
4.618441295502196198e+01,2.142366956389904183e-15,-5.131224327268917029e-02,1.938485025758587962e-03
4.622769732530486664e+01,2.142366956389904183e-15,-6.280438183999354114e-03,2.842090857275403684e-03
4.622769732530486664e+01,4.284733912779808366e-15,-1.233642014300300738e-01,9.384123406384201537e-04
4.629254799641081064e+01,4.284733912779808366e-15,-7.530100235302007727e-02,1.974256951541930073e-03
4.635730794599702875e+01,0.000000000000000000e+00,1.153974477141549680e-03,2.461017948419040157e-03
4.635730794599703586e+01,0.000000000000000000e+00,-8.457947076869860858e-02,1.245407302028425731e-03
4.648655719667782904e+01,0.000000000000000000e+00,6.401409128048941855e-02,3.919226622391250130e-03
4.648655719667783615e+01,0.000000000000000000e+00,-7.484751671520711858e-02,1.945741459645784072e-03
4.650806381693393377e+01,0.000000000000000000e+00,-1.776592092081851620e-02,2.212677259622167648e-03
4.650806381693394087e+01,0.000000000000000000e+00,-1.017497912239145597e-01,1.071441154913832430e-03
4.651881339845203200e+01,4.284733912779808366e-15,1.344539621081980441e-01,4.433951138419590238e-03
4.651881339845203200e+01,2.142366956389904183e-15,-1.081842122949097929e-01,2.596276800533215898e-03
4.651881339845203200e+01,0.000000000000000000e+00,-7.937362693714776485e-02,1.040374396331725194e-03
4.657252408878007088e+01,2.142366956389904183e-15,-2.090819821658625871e-02,1.495890640261670875e-03
4.657252408878007799e+01,2.142366956389904183e-15,-1.009773826446843381e-01,2.397141530496084329e-03
4.660472079092415498e+01,4.284733912779808366e-15,-1.275779108673207596e-01,1.015338711527840991e-02
4.660472079092416919e+01,2.142366956389904183e-15,-4.232146026566481478e-02,1.618970552680137290e-03
4.667976006793521293e+01,0.000000000000000000e+00,4.242210641755349981e-02,2.694891671014124513e-03
4.667976006793521293e+01,2.142366956389904183e-15,-7.974879016973313028e-02,7.150651964279055965e-03
4.667976006793522004e+01,2.142366956389904183e-15,-1.144287130951974346e-01,3.265664302158298102e-03
4.670117771534246032e+01,0.000000000000000000e+00,-1.615939256167405746e-01,3.281634410038069757e-03
4.670117771534246032e+01,2.142366956389904183e-15,-8.345661192007745866e-02,1.619127083347487485e-03
4.676537180435968111e+01,0.000000000000000000e+00,-2.023430651067950267e-02,3.226862145009062530e-03
4.676537180435968821e+01,0.000000000000000000e+00,-1.394558817512223658e-01,1.987482626884843565e-03
4.677606225410600160e+01,2.142366956389904183e-15,-1.106986611776430290e-02,3.319014370062490539e-03
4.677606225410601581e+01,4.284733912779808366e-15,-1.428164036139525916e-01,1.800540413256870561e-03
4.680811895387380162e+01,2.142366956389904183e-15,-1.344083808730002216e-01,2.844604940039277031e-03
4.680811895387380872e+01,2.142366956389904183e-15,-8.919474850500729024e-02,6.331967094020183977e-04
4.686149805543993097e+01,2.142366956389904183e-15,-1.055579808013043797e-01,1.088410455066898385e-03
4.687216658103184130e+01,2.142366956389904183e-15,2.387419311746992456e-02,2.182343414919786680e-03
4.687216658103186262e+01,2.142366956389904183e-15,-1.171693794115565290e-01,3.164434310974159874e-03
4.687216658103186973e+01,2.142366956389904183e-15,-6.297688756800273735e-02,1.988184455542094543e-03
4.689349635077341816e+01,2.142366956389904183e-15,1.328307670412915420e-01,2.936923895879629733e-03
4.689349635077342526e+01,2.142366956389904183e-15,-9.193959241180017783e-02,1.622008033621410213e-03
4.693612681080532667e+01,2.142366956389904183e-15,9.808261166418249383e-03,3.648864922114727384e-03
4.693612681080533378e+01,2.142366956389904183e-15,-1.442697576565619977e-01,3.900152846034102955e-04
4.699999999999999289e+01,0.000000000000000000e+00,-1.206417165238944933e-01,3.070541081394418531e-03
4.700000000000000000e+01,0.000000000000000000e+00,-8.946422587046498620e-02,1.197169473741271136e-03
4.703190406521939337e+01,2.142366956389904183e-15,-9.458618230179999253e-02,9.006863933788360589e-04
4.708502946797420208e+01,0.000000000000000000e+00,4.028462089950018282e-02,5.301259861520389756e-03
4.708502946797421629e+01,0.000000000000000000e+00,-8.660007579711150039e-02,1.640292368653360018e-03
4.712748667179271678e+01,2.142366956389904183e-15,-1.026381459592271561e-01,3.903374975599771361e-03
4.712748667179271678e+01,0.000000000000000000e+00,-8.208945039419825174e-02,1.131822786336704294e-03
4.714870093650512928e+01,0.000000000000000000e+00,1.430938486856989621e-02,1.244881245567695067e-03
4.714870093650512928e+01,2.142366956389904183e-15,-1.070138500603934895e-01,9.255192716457899278e-04
4.715930449020638804e+01,2.142366956389904183e-15,-5.471734614110097816e-02,2.007302015767244152e-03
4.728636167014754221e+01,2.142366956389904183e-15,5.269213593870044308e-03,1.805376330546554133e-03
4.728636167014756353e+01,2.142366956389904183e-15,-1.082444996704583912e-01,1.531573128755250217e-03
4.731807265728389922e+01,2.142366956389904183e-15,7.108561653043923845e-03,3.737008207651811107e-03
4.731807265728389922e+01,4.284733912779808366e-15,-1.278900428001330247e-01,8.767036611315563027e-03
4.731807265728391343e+01,2.142366956389904183e-15,-7.984507168811778854e-02,1.855800993980575913e-03
4.744470465710583085e+01,0.000000000000000000e+00,-9.821790903472403522e-02,1.162562407662670562e-03
4.746577714522327085e+01,2.142366956389904183e-15,-1.353587326479511188e-01,6.788609991794422767e-03
4.746577714522327796e+01,2.142366956389904183e-15,-5.561543873058503312e-02,1.387681681671522164e-03
4.750789408087880616e+01,2.142366956389904183e-15,-1.254318879893366045e-01,6.011480251559456027e-03
4.750789408087882038e+01,4.284733912779808366e-15,3.121422065047348149e-02,2.499166075219472292e-03
4.750789408087882038e+01,2.142366956389904183e-15,-9.949379555530724062e-02,6.864973778313034590e-04
4.757099956906517235e+01,0.000000000000000000e+00,2.467399791058904907e-03,4.428024945904713086e-03
4.757099956906517946e+01,0.000000000000000000e+00,-8.809423412903996664e-02,5.997830521143747082e-03
4.757099956906518656e+01,0.000000000000000000e+00,-7.088186642233602897e-02,1.961005790803600594e-03
4.762352359916263111e+01,2.142366956389904183e-15,1.034122288346053103e-02,9.063179420966310839e-04
4.762352359916263111e+01,0.000000000000000000e+00,-1.201628210311653927e-01,2.166514575945461488e-03
4.763402145525821396e+01,0.000000000000000000e+00,-1.250300787620145238e-01,2.052269670780824777e-03
4.765501022977542078e+01,2.142366956389904183e-15,-4.507310655382275322e-02,2.093596403841969066e-03
4.765501022977542078e+01,0.000000000000000000e+00,-1.539300712740525046e-01,1.640475910752760931e-03
4.769696007084728251e+01,2.142366956389904183e-15,-4.435465465310601402e-02,1.030529805154513021e-03
4.769696007084728961e+01,2.142366956389904183e-15,-1.192411967156822433e-01,1.219323198422768472e-03
4.775981574503821747e+01,2.142366956389904183e-15,-1.215546284227313478e-01,8.660946917569516124e-04
4.779121258139407047e+01,2.142366956389904183e-15,-1.119793457838055006e-01,3.377762575019227845e-03
4.779121258139407757e+01,2.142366956389904183e-15,-6.275652139235804450e-02,1.297487975674652778e-03
4.782258880487336938e+01,0.000000000000000000e+00,-8.089809491735451552e-02,2.561679392110337555e-03
4.784349485562272974e+01,2.142366956389904183e-15,-1.365235226839540787e-02,4.441538257652396897e-03
4.784349485562274396e+01,0.000000000000000000e+00,-9.994813674413584315e-02,1.152912562695880203e-03
4.788527957525150924e+01,0.000000000000000000e+00,6.631402267322308169e-03,3.355560796863651940e-03
4.788527957525150924e+01,2.142366956389904183e-15,-1.100126051897236806e-01,1.657260643932690182e-03
4.794788837894741107e+01,2.142366956389904183e-15,1.709622132944544487e-02,5.707203290826673610e-03
4.794788837894741818e+01,2.142366956389904183e-15,-1.410674751746420486e-01,1.137546137476562816e-03
4.799999999999999289e+01,0.000000000000000000e+00,-6.037986994330591523e-02,2.353038112971092988e-03
4.800000000000000000e+01,0.000000000000000000e+00,-1.102202666999453490e-01,1.482052564656282864e-03
4.803123983409130204e+01,0.000000000000000000e+00,-1.514385335170450875e-01,4.478792554678893631e-03
4.803123983409130204e+01,2.142366956389904183e-15,-7.825496205290778662e-02,7.520052724561787465e-04
4.804164859785725383e+01,0.000000000000000000e+00,-7.417750255470985377e-02,1.831503970243069865e-03
4.804164859785726094e+01,0.000000000000000000e+00,-1.583148400007128864e-01,5.514430180407289654e-03
4.807286136688765765e+01,0.000000000000000000e+00,-8.449287232490808319e-02,1.311114842790596802e-03
4.812483766206384672e+01,0.000000000000000000e+00,1.788946280986882659e-02,4.073429838903618386e-03
4.812483766206385383e+01,2.142366956389904183e-15,-8.706209852798200977e-02,1.419323885398579219e-03
4.813522618623495219e+01,0.000000000000000000e+00,-2.034027296980682811e-02,3.760545007557690271e-03
4.813522618623495219e+01,2.142366956389904183e-15,-6.753904454637177368e-02,6.733610665719443880e-04
4.821825380496476754e+01,0.000000000000000000e+00,3.954268204626135153e-02,4.047349721534466288e-03
4.821825380496477464e+01,0.000000000000000000e+00,-1.474303307544095332e-01,1.725184239630279644e-03
4.828043081829323313e+01,2.142366956389904183e-15,-8.274111809599449252e-02,9.232535698477018675e-04
4.838388161361178419e+01,2.142366956389904183e-15,-8.942240174228505145e-02,2.665200310541420217e-03
4.844584605515728981e+01,0.000000000000000000e+00,8.101088677452741860e-02,2.867804142345331542e-03
4.844584605515729692e+01,0.000000000000000000e+00,-9.233800411792297824e-02,2.307448106165070362e-03
4.849742261192854897e+01,2.142366956389904183e-15,-1.134794804237635318e-01,2.817899693123985735e-03
4.849742261192857029e+01,2.142366956389904183e-15,-9.778269233814201877e-02,1.653938725781966840e-03
4.850773134253960706e+01,0.000000000000000000e+00,-6.929477583635226812e-02,2.129925379621413692e-03
4.850773134253961416e+01,0.000000000000000000e+00,-1.209960211162126181e-01,1.133276896340631610e-03
4.853864439804636532e+01,4.284733912779808366e-15,-8.801632627563535372e-02,3.779854029114657326e-03
4.853864439804637954e+01,2.142366956389904183e-15,-9.519832148434176355e-02,1.236104500544822626e-03
4.856953777832355001e+01,2.142366956389904183e-15,2.876509900936231618e-03,1.841664762724226677e-03
4.856953777832357133e+01,2.142366956389904183e-15,-1.019284420003237768e-01,1.827532079250185175e-03
4.859012245302535149e+01,2.142366956389904183e-15,-9.173170801678533215e-02,4.970490945550716869e-03
4.859012245302535860e+01,2.142366956389904183e-15,-1.207960343470420167e-01,1.363457170015787033e-03
4.866210024238574050e+01,2.142366956389904183e-15,-3.354873963198954506e-02,3.579459787877654724e-03
4.866210024238575471e+01,0.000000000000000000e+00,-1.184348435520055504e-01,1.049770495168539201e-03
4.869291529575939848e+01,0.000000000000000000e+00,1.786690194255199579e-02,4.590862669979893854e-03
4.869291529575941269e+01,2.142366956389904183e-15,-9.804525374928646508e-02,9.047056421353762362e-04
4.875448697299561474e+01,0.000000000000000000e+00,2.404690233760627127e-02,2.987530374116227540e-03
4.875448697299561474e+01,2.142366956389904183e-15,-1.163823162900661234e-01,1.590120199032114996e-03
4.877499359302878901e+01,0.000000000000000000e+00,3.993390187724969731e-02,2.768627300099522990e-03
4.877499359302880322e+01,2.142366956389904183e-15,-1.035397170497458913e-01,7.629761877875803613e-04
4.881598098983568690e+01,0.000000000000000000e+00,-1.424906599867275803e-01,8.049748271817600345e-03
4.881598098983568690e+01,2.142366956389904183e-15,-5.479380071290967241e-02,1.045231036494444384e-03
4.886716689148244797e+01,2.142366956389904183e-15,5.734226656246620840e-02,3.615277379138878786e-03
4.886716689148245507e+01,2.142366956389904183e-15,-9.681390843292282666e-02,1.834530784989057712e-03
4.887739763939975290e+01,2.142366956389904183e-15,-8.381466284153740731e-02,1.516851375920720167e-03
4.899999999999999289e+01,0.000000000000000000e+00,1.740461670888891060e-02,3.044226232364621171e-03
4.900000000000000000e+01,0.000000000000000000e+00,-1.006558053713385859e-01,1.796942230429992519e-03
4.903060268852504322e+01,0.000000000000000000e+00,-4.076415872833665660e-02,2.657632232842978455e-03
4.903060268852505033e+01,0.000000000000000000e+00,-8.382092334731376659e-02,1.553149581284429858e-03
4.911211663123469862e+01,0.000000000000000000e+00,-6.816116546512394903e-02,1.222890753624373758e-03
4.912229636326053850e+01,2.142366956389904183e-15,-4.674121648006428209e-02,2.543335568047878567e-03
4.912229636326053850e+01,0.000000000000000000e+00,2.947752534581614403e-02,2.733068156885639418e-03
4.912229636326053850e+01,2.142366956389904183e-15,-8.390522636874311879e-02,1.865205537739577681e-03
4.915282290977802404e+01,0.000000000000000000e+00,3.336612181682569594e-02,3.339745022177699647e-03
4.915282290977803115e+01,0.000000000000000000e+00,-1.002325869654376866e-01,1.780124542231969944e-03
4.924428900898050898e+01,2.142366956389904183e-15,5.784074982025136369e-02,4.947697515082487979e-03
4.924428900898051609e+01,2.142366956389904183e-15,-1.113503239252529031e-01,1.552623404296094804e-03
4.927473997901967806e+01,0.000000000000000000e+00,-6.936809274339612863e-02,1.488919985435731286e-03
4.932544982055407701e+01,2.142366956389904183e-15,9.320503092103624154e-02,5.655327941988708314e-03
4.932544982055410543e+01,2.142366956389904183e-15,-8.787637406295774334e-02,2.945524002275239171e-03
4.936598018878992633e+01,0.000000000000000000e+00,-1.217806858583368040e-01,6.809152285078811859e-03
4.936598018878992633e+01,2.142366956389904183e-15,-1.593537304564867363e-01,1.836179829337150670e-03
4.938623289946297490e+01,2.142366956389904183e-15,-1.461132457398646167e-01,7.585474855206536700e-04
4.942671342502956833e+01,4.284733912779808366e-15,-2.494014855354160891e-03,1.613104819495226423e-03
4.942671342502958254e+01,2.142366956389904183e-15,-1.219377977975299038e-01,1.660157395186230957e-03
4.948737212663446172e+01,4.284733912779808366e-15,6.369324983183867472e-02,3.922482405096679864e-03
4.948737212663447593e+01,2.142366956389904183e-15,-1.026118159979045319e-01,3.165662059221814161e-03
4.948737212663449725e+01,2.142366956389904183e-15,-1.095519125233941210e-01,1.111913202699845154e-03
4.950757517794624363e+01,0.000000000000000000e+00,-1.076491832026761492e-01,3.817869219031745642e-03
4.950757517794625073e+01,0.000000000000000000e+00,-7.046308630577745313e-02,1.300281321637627692e-03
4.951767361255978983e+01,2.142366956389904183e-15,2.519541111444233150e-02,2.076585149019176055e-03
4.951767361255979694e+01,2.142366956389904183e-15,-9.343723334817552462e-02,1.877037341710205941e-03
4.956813492557490264e+01,4.284733912779808366e-15,-8.967677679676820668e-02,1.175367735491939999e-03
4.966890375275056613e+01,0.000000000000000000e+00,2.194813083207639362e-02,2.590467104876081287e-03
4.966890375275057323e+01,0.000000000000000000e+00,-1.138807881801302407e-01,1.726885043413535189e-03
4.968903299521935679e+01,4.284733912779808366e-15,-1.678594021236960998e-01,4.762512158351043211e-03
4.968903299521937100e+01,2.142366956389904183e-15,-4.299590298791312881e-02,2.113218875224654944e-03
4.972926703662540859e+01,2.142366956389904183e-15,9.602540609662564564e-02,1.021396408751765357e-02
4.972926703662540859e+01,4.284733912779808366e-15,-8.666203541165506952e-02,1.912663633698545237e-03
