r,r_error,G,G_error
2.740437921208944871e+01,0.000000000000000000e+00,9.170678609122511205e-01,1.461135497212782356e-03
2.749545416973503364e+01,0.000000000000000000e+00,9.264702434845397683e-01,1.040345689307221573e-03
2.749545416973503364e+01,1.071183478194952092e-15,9.050306236972018858e-01,1.909097966055229309e-04
2.749545416973504430e+01,1.071183478194952092e-15,9.077784974744435020e-01,1.478667491688235994e-04
2.751363298439520122e+01,0.000000000000000000e+00,9.270218263846754514e-01,9.128722863740746383e-04
2.751363298439520477e+01,0.000000000000000000e+00,9.172460816931672367e-01,4.340844888444715210e-04
2.751363298439520477e+01,1.071183478194952092e-15,9.039838941673238315e-01,1.176063122207709777e-04
2.751363298439520477e+01,2.142366956389904183e-15,9.178624418428817933e-01,8.459887310635148382e-04
2.762245463386625843e+01,1.071183478194952092e-15,9.138045276120191351e-01,2.670966628855731798e-04
2.762245463386625843e+01,2.142366956389904183e-15,9.050991358631275130e-01,1.478430985319876504e-04
2.762245463386625843e+01,3.213550434584856275e-15,9.141348366623339716e-01,6.378502017133912431e-04
2.771281292110203509e+01,1.071183478194952092e-15,9.140006236612836510e-01,1.009801802322615304e-03
2.771281292110203509e+01,0.000000000000000000e+00,9.038758744061005101e-01,1.579097757939681513e-04
2.771281292110203509e+01,1.071183478194952092e-15,9.157872955405593762e-01,2.684887685508878020e-04
2.773084924772408755e+01,0.000000000000000000e+00,9.160749659241183007e-01,7.101707456738487164e-04
2.773084924772408755e+01,1.071183478194952092e-15,9.101376788363405579e-01,2.073246812296191245e-04
2.773084924772410531e+01,3.213550434584856275e-15,9.031758072252511482e-01,1.699876330701235289e-04
2.773084924772410531e+01,2.142366956389904183e-15,9.129572165592915178e-01,4.317559337226907208e-04
2.778488797889960082e+01,1.071183478194952092e-15,9.212387369673060711e-01,7.263556476194802129e-04
2.778488797889961148e+01,1.071183478194952092e-15,9.057226040052064331e-01,1.403449422187143833e-04
2.778488797889961148e+01,0.000000000000000000e+00,9.138373699988445731e-01,4.680036189904306196e-04
2.783882181415009782e+01,2.142366956389904183e-15,9.157581616515695355e-01,3.469888779986107785e-04
2.783882181415009782e+01,3.213550434584856275e-15,9.060718440373137783e-01,1.069760809220850597e-04
2.783882181415011559e+01,1.071183478194952092e-15,9.159911785884310431e-01,8.179756347606534101e-04
2.787471972953270694e+01,1.071183478194952092e-15,9.163904690000745923e-01,2.972564511161690255e-04
2.787471972953270694e+01,0.000000000000000000e+00,9.051706316381129547e-01,1.684900486674132064e-04
2.787471972953270694e+01,1.071183478194952092e-15,9.197318135220825530e-01,3.748846499368652021e-04
2.799999999999999645e+01,1.071183478194952092e-15,9.180368478537327404e-01,7.835906982921557852e-04
2.799999999999999645e+01,0.000000000000000000e+00,9.118883489053490887e-01,1.802625345544440745e-04
2.800000000000000000e+01,0.000000000000000000e+00,9.020185312880145689e-01,1.741400571236598974e-04
2.800000000000000355e+01,0.000000000000000000e+00,9.146850880785543092e-01,7.535525895866105424e-04
2.805352027821107086e+01,0.000000000000000000e+00,9.123394260355127683e-01,5.158550160988418370e-04
2.805352027821107086e+01,1.071183478194952092e-15,9.064303614054296521e-01,1.225091688782227960e-04
2.805352027821107086e+01,2.142366956389904183e-15,9.045273715353789878e-01,6.623159722686070049e-04
2.816025568065743201e+01,2.142366956389904183e-15,9.210799696118349145e-01,5.985256624364758242e-04
2.816025568065743201e+01,3.213550434584856275e-15,9.157193440727259270e-01,1.784877879448831285e-04
2.816025568065744977e+01,1.071183478194952092e-15,9.052333813804837037e-01,1.925602459214396651e-04
2.816025568065744977e+01,0.000000000000000000e+00,9.224514324410180155e-01,4.906067850773237734e-04
2.821347195933176266e+01,0.000000000000000000e+00,9.267163753594798159e-01,1.364242282079126435e-03
2.821347195933176266e+01,1.071183478194952092e-15,9.068928768367204851e-01,3.638389204066776943e-04
2.821347195933177332e+01,1.071183478194952092e-15,9.067446599870336854e-01,1.100183565667267089e-04
2.835489375751564367e+01,0.000000000000000000e+00,9.230738451705086112e-01,7.957052686236973545e-04
2.835489375751564367e+01,1.071183478194952092e-15,9.131281039737785266e-01,2.007581558823271384e-04
2.835489375751564367e+01,2.142366956389904183e-15,9.028678772289862042e-01,1.564262790099758859e-04
2.847806173179628431e+01,1.071183478194952092e-15,9.161453649778981134e-01,1.667451325384590390e-04
2.847806173179628431e+01,0.000000000000000000e+00,9.036735492151849458e-01,2.019217312278565653e-04
2.847806173179628786e+01,0.000000000000000000e+00,9.204474240838332877e-01,4.523558716123808913e-04
2.851315485876649802e+01,1.071183478194952092e-15,9.128616759884038423e-01,1.952499290837505673e-04
2.851315485876650513e+01,0.000000000000000000e+00,9.036797967431650092e-01,2.694632095094752575e-04
2.851315485876650513e+01,1.071183478194952092e-15,9.092909134918425451e-01,7.641316378559899567e-04
2.858321185591290359e+01,2.142366956389904183e-15,9.237726708421637456e-01,8.327874483816454865e-04
2.858321185591290359e+01,1.071183478194952092e-15,9.069157277304769060e-01,8.301265964319074842e-04
2.858321185591290359e+01,0.000000000000000000e+00,9.063963833347279397e-01,1.448012785615016495e-04
2.858321185591290714e+01,0.000000000000000000e+00,9.163012990890344600e-01,5.286217805163243759e-04
2.861817604250836311e+01,0.000000000000000000e+00,9.282332720394242953e-01,8.588525531844566933e-04
2.861817604250836666e+01,0.000000000000000000e+00,9.073532943806802420e-01,1.170728640408233797e-04
2.861817604250837022e+01,0.000000000000000000e+00,9.060574695759641140e-01,1.009012882200556390e-04
2.868797657556209657e+01,0.000000000000000000e+00,9.271128086763421594e-01,1.205451765425863278e-03
2.868797657556211433e+01,3.213550434584856275e-15,9.069396033150467495e-01,1.516208972728488641e-04
2.868797657556211433e+01,2.142366956389904183e-15,9.089251913775456826e-01,4.766738865535476372e-04
2.879236009777593708e+01,2.142366956389904183e-15,9.267974359490217529e-01,1.376967907511986557e-03
2.879236009777593708e+01,1.071183478194952092e-15,9.159523614427911298e-01,1.407798679803276207e-03
2.879236009777593708e+01,0.000000000000000000e+00,9.065868257411956455e-01,1.283602708804161584e-04
2.882707061079914013e+01,1.071183478194952092e-15,9.158920360028502961e-01,2.505103441681883728e-04
2.882707061079914723e+01,0.000000000000000000e+00,9.046450718740145502e-01,1.821617113203176364e-04
2.882707061079914723e+01,1.071183478194952092e-15,9.292179227324607327e-01,4.580233881801133266e-04
2.884441020371190589e+01,1.071183478194952092e-15,9.161350538036949764e-01,6.386378894283116590e-04
2.884441020371190589e+01,2.142366956389904183e-15,9.071888232797934437e-01,2.393678608596016080e-04
2.884441020371190589e+01,3.213550434584856275e-15,9.228958980555542757e-01,3.364239532886021647e-04
2.893095228297886123e+01,1.071183478194952092e-15,9.321504558543419749e-01,1.189184791823831144e-03
2.893095228297886123e+01,0.000000000000000000e+00,9.176558097667301128e-01,7.639485516334728124e-04
2.893095228297886479e+01,0.000000000000000000e+00,9.072092024790910925e-01,1.564390156942805081e-04
2.893095228297886834e+01,0.000000000000000000e+00,8.957737784254210522e-01,7.997994467491102710e-04
2.899999999999999645e+01,0.000000000000000000e+00,9.089381181585739489e-01,2.207793909870164125e-04
2.900000000000000000e+01,0.000000000000000000e+00,9.029346149825318024e-01,3.017623973508113408e-04
2.900000000000000355e+01,0.000000000000000000e+00,9.051919000255760350e-01,7.557981633196506803e-04
2.905167809266788836e+01,2.142366956389904183e-15,9.196848042872993734e-01,2.431683995593107001e-04
2.905167809266788836e+01,3.213550434584856275e-15,9.034775955535198078e-01,2.290218559439895294e-04
2.905167809266789902e+01,1.071183478194952092e-15,9.195863734963684033e-01,8.798545776330727848e-04
2.910326442171049166e+01,0.000000000000000000e+00,9.194298522381736394e-01,2.568962575863301427e-04
2.910326442171049521e+01,0.000000000000000000e+00,9.052950058242239528e-01,1.598949927509691563e-04
2.910326442171049521e+01,1.071183478194952092e-15,9.177539569621562254e-01,2.502966266026903654e-04
2.913760456866691939e+01,2.142366956389904183e-15,9.164647148299788215e-01,3.738497266402819532e-04
2.913760456866691939e+01,3.213550434584856275e-15,9.057829743570166015e-01,2.583751297787714209e-04
2.913760456866693005e+01,1.071183478194952092e-15,9.197411911266538675e-01,4.043601526922048386e-04
2.920616373302044977e+01,3.213550434584856275e-15,9.345794770797399842e-01,1.258910808341261135e-03
2.920616373302046043e+01,1.071183478194952092e-15,9.112662591154258029e-01,2.713616996516562377e-04
2.920616373302046753e+01,0.000000000000000000e+00,9.057852563164371373e-01,1.810398644392360119e-04
2.930870177950568234e+01,1.071183478194952092e-15,9.251965768885558328e-01,9.007308742615704501e-04
2.930870177950568944e+01,0.000000000000000000e+00,9.074784929171691994e-01,1.808424104819680378e-04
2.944486372867089941e+01,3.213550434584856275e-15,9.153431010914552246e-01,2.829468800287634144e-04
2.944486372867091006e+01,1.071183478194952092e-15,9.027341314127522720e-01,9.715255181745470730e-05
2.944486372867091717e+01,0.000000000000000000e+00,9.245403889411338838e-01,1.271358586013205403e-03
2.946183972531246908e+01,1.071183478194952092e-15,9.164729340136883451e-01,2.495062094848805390e-04
2.946183972531246908e+01,0.000000000000000000e+00,9.052437620378733785e-01,1.644670445911533161e-04
2.946183972531247264e+01,0.000000000000000000e+00,9.117187211717584505e-01,3.174847051681220131e-04
2.946183972531247619e+01,0.000000000000000000e+00,9.257631153938969959e-01,7.633079923461316609e-04
2.951270912674740288e+01,1.071183478194952092e-15,9.277857161449474255e-01,7.651577043070159536e-04
2.951270912674740288e+01,2.142366956389904183e-15,9.114139841519901530e-01,3.602405838509210672e-04
2.951270912674741709e+01,1.071183478194952092e-15,9.033325553203706004e-01,1.047158899339389491e-04
2.951270912674741709e+01,0.000000000000000000e+00,9.257860951355290080e-01,8.152990584832765049e-04
2.954657340538830468e+01,1.071183478194952092e-15,9.314144865741501578e-01,9.499248103671082636e-04
2.954657340538830468e+01,2.142366956389904183e-15,9.097972721034991439e-01,1.705024635923048457e-04
2.954657340538830468e+01,3.213550434584856275e-15,9.076604078074118620e-01,2.034857360653955860e-04
2.959729717389748060e+01,0.000000000000000000e+00,9.167226288668132161e-01,2.938934535824036650e-04
2.959729717389748060e+01,1.071183478194952092e-15,9.045433485713400001e-01,8.973847124596886972e-05
2.959729717389748060e+01,2.142366956389904183e-15,9.254020521759458440e-01,1.072019635716732087e-03
2.961418578992169159e+01,0.000000000000000000e+00,9.168578936576783356e-01,2.170660092495441628e-04
2.961418578992169515e+01,0.000000000000000000e+00,9.043872175274511038e-01,1.543202125125132018e-04
2.971531591620725621e+01,2.142366956389904183e-15,9.171901230635254310e-01,1.747244250506236479e-04
2.971531591620725621e+01,1.071183478194952092e-15,9.007597457362621629e-01,2.138571840021505344e-04
2.971531591620725621e+01,0.000000000000000000e+00,9.192525881436680590e-01,8.015072822205135828e-04
2.981610303175114396e+01,0.000000000000000000e+00,9.189220340064963022e-01,3.470960987659620686e-04
2.981610303175114396e+01,1.071183478194952092e-15,9.069600110232783896e-01,2.220911985584561067e-04
2.981610303175114396e+01,2.142366956389904183e-15,9.197721319580985933e-01,2.526489327833409760e-04
2.986636904613614973e+01,1.071183478194952092e-15,9.171268010637549928e-01,1.613060195706757856e-04
2.986636904613614973e+01,2.142366956389904183e-15,9.036227402974437162e-01,2.032557682325770315e-04
2.986636904613616394e+01,1.071183478194952092e-15,9.122706531051584244e-01,4.908387147398004993e-04
2.999999999999999645e+01,1.071183478194952092e-15,9.277274021255987879e-01,1.005928244280262368e-03
2.999999999999999645e+01,0.000000000000000000e+00,9.065432372465270783e-01,2.146235278631760160e-04
3.000000000000000000e+01,0.000000000000000000e+00,9.060103595197221971e-01,2.196405565820459729e-04
3.004995840263342544e+01,3.213550434584856275e-15,9.141536654047254240e-01,1.628400328751420951e-04
3.004995840263343609e+01,1.071183478194952092e-15,9.042287017099986945e-01,2.095061947858825287e-04
3.004995840263344320e+01,0.000000000000000000e+00,9.249318436194062798e-01,5.914928327157291561e-04
3.011644069275119051e+01,1.071183478194952092e-15,9.277974642744509781e-01,7.964882362214518313e-04
3.011644069275119051e+01,0.000000000000000000e+00,9.099241534730626579e-01,2.233926801154701997e-04
3.011644069275119762e+01,1.071183478194952092e-15,9.078941257435072520e-01,2.318829101430361188e-04
3.019933774108299218e+01,0.000000000000000000e+00,9.151455427677455123e-01,5.954428517034724604e-04
3.019933774108299929e+01,1.071183478194952092e-15,9.129180549715575355e-01,2.183527152313337663e-04
3.019933774108300994e+01,3.213550434584856275e-15,9.047653559123097766e-01,1.114223406799515122e-04
3.026549190084310936e+01,0.000000000000000000e+00,9.176188202551224249e-01,1.702739498589404723e-04
3.026549190084311647e+01,1.071183478194952092e-15,9.028143373345554057e-01,1.165847906556276466e-04
3.026549190084312713e+01,3.213550434584856275e-15,9.267794508974105394e-01,4.552888300132804729e-04
3.031501278244822828e+01,1.071183478194952092e-15,9.157120489938196384e-01,7.414159212162116461e-04
3.031501278244822828e+01,2.142366956389904183e-15,9.044994682332047065e-01,1.889955265444296013e-04
3.031501278244824249e+01,1.071183478194952092e-15,9.123560306423376121e-01,8.687661849315083491e-04
3.034798181098702941e+01,0.000000000000000000e+00,9.145463599831530344e-01,7.628337722527313595e-04
3.034798181098703651e+01,1.071183478194952092e-15,9.138128900904839425e-01,3.731822324434992959e-04
3.034798181098704717e+01,3.213550434584856275e-15,9.002244113911402890e-01,1.173110377113926046e-04
3.041381265149109225e+01,0.000000000000000000e+00,9.166666433530632485e-01,6.468448729835556046e-04
3.041381265149109225e+01,1.071183478194952092e-15,9.102112576260528165e-01,2.629085861609270990e-04
3.041381265149109225e+01,2.142366956389904183e-15,9.042493718093381760e-01,1.138103365439502019e-04
3.044667469527665560e+01,1.071183478194952092e-15,9.301678676301720072e-01,7.546095612287395324e-04
3.044667469527666626e+01,3.213550434584856275e-15,9.100959922564233473e-01,2.084065593895200938e-04
3.044667469527666626e+01,2.142366956389904183e-15,9.084001886479189380e-01,3.376033863261694730e-04
3.051229260478470806e+01,0.000000000000000000e+00,9.201949727122150646e-01,6.447978935638736236e-04
3.051229260478470806e+01,1.071183478194952092e-15,9.125712374949697114e-01,1.229525881670722408e-04
3.051229260478470806e+01,2.142366956389904183e-15,9.048693318529874574e-01,1.523537963104532695e-04
3.051229260478470806e+01,3.213550434584856275e-15,9.256072907442786102e-01,4.355416707506561992e-04
3.061045573002792608e+01,1.071183478194952092e-15,9.176378741738860922e-01,4.807233590044659782e-04
3.061045573002792608e+01,2.142366956389904183e-15,9.061312546528828005e-01,2.667225863805563601e-04
3.061045573002792608e+01,3.213550434584856275e-15,9.097764630843848677e-01,5.008414840957636088e-04
3.064310689208911853e+01,0.000000000000000000e+00,9.188999826929276082e-01,5.192986039411743747e-04
3.064310689208912208e+01,0.000000000000000000e+00,9.145215486589287623e-01,1.429451191674033022e-04
3.064310689208912564e+01,0.000000000000000000e+00,9.008795705594607739e-01,2.109267703444744956e-04
3.078960863668129733e+01,1.071183478194952092e-15,9.184659931968333080e-01,2.677277347091501741e-04
3.078960863668129733e+01,2.142366956389904183e-15,9.055895625998039433e-01,1.396425626884861262e-04
3.078960863668129733e+01,3.213550434584856275e-15,9.264980996206461095e-01,3.488482109506050384e-04
3.080584360149873291e+01,3.213550434584856275e-15,9.204542362659645649e-01,3.855476719950457908e-04
